Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Total_Cum,Entry_Date
Strategy_2_T8777,Strategy_2,-0.0617999999999998,0.5122166334606739,1.2256174401447406,1.149874282343796,2021-06-25
Strategy_2_T8778,Strategy_2,0.0939999999999994,0.5121603961778469,1.149874282343796,1.2579624648841121,2021-06-28
Strategy_2_T8779,Strategy_2,0.0930999999999997,0.5121205196841159,0.6289812324420561,1.3165206176244673,2021-06-29
Strategy_4_T8780,Strategy_4,0.0930999999999997,0.5116898218954111,0.6289812324420561,1.3750787703648224,2021-06-29
Strategy_4_T8782,Strategy_4,-0.067400000000001,0.5114639548188168,0.6875393851824112,1.3287386158035273,2021-06-30
Strategy_2_T8781,Strategy_2,-0.067400000000001,0.5112876393693455,0.6875393851824112,1.2823984612422321,2021-06-30
Strategy_2_T8783,Strategy_2,0.1478000000000001,0.5104575501922091,1.2823984612422321,1.471936953813834,2021-07-01
Strategy_2_T8784,Strategy_2,-0.1827000000000005,0.5103013757699975,0.735968476906917,1.3374755130829399,2021-07-02
Strategy_4_T8785,Strategy_4,-0.1827000000000005,0.5102935314612695,0.735968476906917,1.2030140723520457,2021-07-02
Strategy_2_T8786,Strategy_2,-0.0050000000000007,0.5097451921293423,1.2030140723520457,1.1969990019902848,2021-07-05
Strategy_2_T8787,Strategy_2,0.1185000000000009,0.509648077685825,1.1969990019902848,1.3388433837261347,2021-07-06
Strategy_2_T8788,Strategy_2,-0.0697000000000009,0.509492423910585,0.6694216918630673,1.2921846918032782,2021-07-07
Strategy_4_T8789,Strategy_4,-0.0697000000000009,0.5094793728798136,0.6694216918630673,1.2455259998804218,2021-07-07
Strategy_2_T8790,Strategy_2,0.0281000000000002,0.5092321398347652,1.2455259998804218,1.280525280477062,2021-07-08
Strategy_2_T8791,Strategy_2,-0.1211999999999999,0.5090765413445093,0.640262640238531,1.2029254484801521,2021-07-09
Strategy_4_T8792,Strategy_4,-0.1211999999999999,0.508872291618088,0.640262640238531,1.1253256164832424,2021-07-09
Strategy_2_T8793,Strategy_2,0.325800000000001,0.508493055340864,0.5626628082416212,1.3086411594083631,2021-07-13
Strategy_4_T8794,Strategy_4,0.325800000000001,0.5084462414187533,0.5626628082416212,1.4919567023334839,2021-07-13
Strategy_4_T8796,Strategy_4,-0.2525999999999992,0.5080813052002229,0.7459783511667419,1.3035225708287654,2021-07-14
Strategy_2_T8795,Strategy_2,-0.2525999999999992,0.5075604282236255,0.7459783511667419,1.115088439324047,2021-07-14
Strategy_2_T8797,Strategy_2,0.1048999999999988,0.5074168923789422,1.115088439324047,1.2320612166091383,2021-07-15
Strategy_2_T8798,Strategy_2,-0.1503999999999994,0.5070310401695559,0.6160306083045691,1.1394102131201314,2021-07-16
Strategy_4_T8799,Strategy_4,-0.1503999999999994,0.5067842779992734,0.6160306083045691,1.0467592096311245,2021-07-16
Strategy_2_T8800,Strategy_2,0.2081999999999997,0.5066776688461798,1.0467592096311245,1.2646944770763242,2021-07-19
Strategy_2_T8801,Strategy_2,0.0333000000000005,0.5056518642321903,0.6323472385381621,1.2857516401196454,2021-07-20
Strategy_4_T8802,Strategy_4,0.0333000000000005,0.5056090796506515,0.6323472385381621,1.3068088031629665,2021-07-20
Strategy_2_T8803,Strategy_2,-0.0065000000000008,0.5056090796506515,0.6534044015814833,1.3025616745526865,2021-07-21
Strategy_4_T8804,Strategy_4,-0.0065000000000008,0.5055200175836355,0.6534044015814833,1.2983145459424064,2021-07-21
Strategy_2_T8805,Strategy_2,0.0989000000000004,0.5054945514443532,1.2983145459424064,1.4267178545361108,2021-07-22
Strategy_2_T8806,Strategy_2,0.1574000000000008,0.505296159331931,0.7133589272680554,1.5390005496881032,2021-07-23
Strategy_4_T8807,Strategy_4,0.1574000000000008,0.5051716497748744,0.7133589272680554,1.6512832448400956,2021-07-23
Strategy_2_T8808,Strategy_2,0.0072000000000009,0.5048885719399321,0.8256416224200478,1.6572278645215206,2021-07-26
Strategy_4_T8809,Strategy_4,0.0072000000000009,0.5047024840639469,0.8256416224200478,1.6631724842029456,2021-07-26
Strategy_4_T8811,Strategy_4,-0.0057999999999989,0.5046787914025984,0.8315862421014728,1.658349283998758,2021-07-27
Strategy_2_T8810,Strategy_2,-0.0057999999999989,0.5045200961393423,0.8315862421014728,1.6535260837945702,2021-07-27
Strategy_2_T8812,Strategy_2,-0.0396999999999998,0.5045098527682651,1.6535260837945702,1.5878810982679261,2021-07-28
Strategy_2_T8813,Strategy_2,-0.1934000000000004,0.5045019900330663,1.5878810982679261,1.2807848938629085,2021-07-29
Strategy_4_T8814,Strategy_4,-0.1281999999999996,0.5041283520008892,1.2807848938629085,1.1165882704696841,2021-08-02
Strategy_1_T8815,Strategy_1,0.0727000000000011,0.5034926506731601,1.1165882704696841,1.1977642377328315,2021-08-04
Strategy_4_T8816,Strategy_4,0.1235999999999997,0.503266368005912,1.1977642377328315,1.345807897516609,2021-08-05
Strategy_4_T8817,Strategy_4,0.1216000000000008,0.5024303953417381,1.345807897516609,1.5094581378546297,2021-08-06
Strategy_2_T8818,Strategy_2,0.1825999999999989,0.5022628776712872,0.7547290689273148,1.6472716658407565,2021-08-09
Strategy_4_T8819,Strategy_4,0.1825999999999989,0.5018259310526971,0.7547290689273148,1.7850851938268832,2021-08-09
Strategy_2_T8820,Strategy_2,0.0198,0.5017748209060068,0.8925425969134416,1.8027575372457694,2021-08-10
Strategy_4_T8821,Strategy_4,0.0198,0.5011275983376957,0.8925425969134416,1.8204298806646555,2021-08-10
Strategy_3_T8823,Strategy_3,-0.1393000000000004,0.5009569267450403,0.6068099602215519,1.7359012532057931,2021-08-11
Strategy_2_T8822,Strategy_2,-0.1393000000000004,0.5009569267450403,0.6068099602215519,1.6513726257469308,2021-08-11
Strategy_4_T8824,Strategy_4,-0.1393000000000004,0.500926119214876,0.6068099602215519,1.5668439982880684,2021-08-11
Strategy_2_T8825,Strategy_2,0.1194000000000006,0.500476863848954,1.5668439982880684,1.7539251716836648,2021-08-12
Strategy_2_T8826,Strategy_2,-0.0470000000000006,0.5004670587738668,0.8769625858418324,1.7127079301490982,2021-08-13
Strategy_4_T8827,Strategy_4,-0.0470000000000006,0.5003648107051647,0.8769625858418324,1.6714906886145315,2021-08-13
Strategy_2_T8828,Strategy_2,0.0682000000000009,0.5002675302090029,1.6714906886145315,1.785486353578044,2021-08-16
Strategy_2_T8829,Strategy_2,0.0679999999999996,0.5002256946241362,0.892743176789022,1.8461928895996973,2021-08-17
Strategy_4_T8830,Strategy_4,0.0679999999999996,0.5002084521108123,0.892743176789022,1.9068994256213505,2021-08-17
Strategy_2_T8831,Strategy_2,0.0699000000000005,0.500102769838508,0.9534497128106753,1.9735455605468173,2021-08-18
Strategy_4_T8832,Strategy_4,0.0699000000000005,0.5000590132784133,0.9534497128106753,2.040191695472284,2021-08-18
Strategy_2_T8833,Strategy_2,0.2319999999999993,0.4999176539805668,1.020095847736142,2.276853932147068,2021-08-19
Strategy_4_T8834,Strategy_4,0.2319999999999993,0.49938009981196896,1.020095847736142,2.513516168821852,2021-08-19
Strategy_2_T8835,Strategy_2,0.0835999999999987,0.49928157009128765,1.256758084410926,2.618581144678604,2021-08-20
Strategy_4_T8836,Strategy_4,0.0835999999999987,0.498349434775195,1.256758084410926,2.723646120535356,2021-08-20
Strategy_2_T8837,Strategy_2,-0.1990999999999996,0.49813731416754664,1.361823060267678,2.452507149236062,2021-08-23
Strategy_4_T8838,Strategy_4,-0.1990999999999996,0.49795873127668305,1.361823060267678,2.181368177936768,2021-08-23
Strategy_2_T8839,Strategy_2,-0.1246999999999989,0.49758634166533894,2.181368177936768,1.9093515661480553,2021-08-24
Strategy_2_T8840,Strategy_2,-0.0477000000000007,0.49745045665329624,1.9093515661480553,1.8182754964427918,2021-08-25
Strategy_2_T8841,Strategy_2,-0.0162999999999993,0.49692319178095623,1.8182754964427918,1.7886376058507756,2021-08-26
Strategy_2_T8842,Strategy_2,-0.2124000000000006,0.49691122642265545,1.7886376058507756,1.40873097836807,2021-08-27
Strategy_4_T8843,Strategy_4,-0.1526999999999994,0.4963470616356336,1.40873097836807,1.1936177579712666,2021-09-03
Strategy_4_T8844,Strategy_4,-0.1257000000000001,0.49573643865105615,1.1936177579712666,1.0435800057942783,2021-09-08
Strategy_4_T8845,Strategy_4,-0.0014000000000002,0.4954284628655823,1.0435800057942783,1.0421189937861661,2021-09-10
Strategy_4_T8846,Strategy_4,0.0823999999999998,0.49542321663701017,1.0421189937861661,1.127989598874146,2021-09-15
Strategy_2_T8847,Strategy_2,0.1866000000000003,0.4952986018087434,0.563994799437073,1.233231028449104,2021-09-16
Strategy_4_T8848,Strategy_4,0.1866000000000003,0.49509327769768685,0.563994799437073,1.338472458024062,2021-09-16
Strategy_3_T8850,Strategy_3,0.1203000000000003,0.49464572350669844,0.44615748600802063,1.3921452035908268,2021-09-17
Strategy_4_T8851,Strategy_4,0.1203000000000003,0.49435149277907264,0.44615748600802063,1.4458179491575918,2021-09-17
Strategy_2_T8849,Strategy_2,0.1203000000000003,0.4936994798302428,0.44615748600802063,1.4994906947243567,2021-09-17
Strategy_2_T8852,Strategy_2,0.0246000000000012,0.49357980965255643,0.7497453473621783,1.5179344302694673,2021-09-20
Strategy_4_T8853,Strategy_4,0.0246000000000012,0.4934051617809744,0.7497453473621783,1.5363781658145779,2021-09-20
Strategy_4_T8855,Strategy_4,0.0564999999999997,0.49328177440381715,0.7681890829072889,1.5797808489988394,2021-09-21
Strategy_2_T8854,Strategy_2,0.0564999999999997,0.49328177440381715,0.7681890829072889,1.623183532183101,2021-09-21
Strategy_2_T8856,Strategy_2,-0.0326000000000004,0.493271011140109,0.8115917660915505,1.5967256406085162,2021-09-22
Strategy_4_T8857,Strategy_4,-0.0326000000000004,0.4930006470177629,0.8115917660915505,1.5702677490339314,2021-09-22
Strategy_2_T8858,Strategy_2,-0.0565999999999995,0.4925079050919344,1.5702677490339314,1.4813905944386117,2021-09-23
Strategy_2_T8859,Strategy_2,0.2034000000000002,0.49245340414652344,1.4813905944386117,1.7827054413474255,2021-09-24
Strategy_2_T8860,Strategy_2,-0.0029000000000003,0.49239195577474604,0.8913527206737127,1.7801205184574715,2021-09-27
Strategy_4_T8861,Strategy_4,-0.0029000000000003,0.49223533702859934,0.8913527206737127,1.7775355955675176,2021-09-27
Strategy_2_T8862,Strategy_2,0.1418999999999997,0.49191621265604224,1.7775355955675176,2.029767896578548,2021-09-28
Strategy_2_T8863,Strategy_2,0.0820000000000007,0.4919111228930643,1.014883948289274,2.112988380338269,2021-09-29
Strategy_4_T8864,Strategy_4,0.0820000000000007,0.49177566241208137,1.014883948289274,2.19620886409799,2021-09-29
Strategy_2_T8865,Strategy_2,-0.1191999999999993,0.4916271682841574,1.098104432048995,2.0653148157977506,2021-09-30
Strategy_4_T8866,Strategy_4,-0.1191999999999993,0.4915201014081025,1.098104432048995,1.9344207674975111,2021-09-30
Strategy_2_T8867,Strategy_2,-0.1887999999999987,0.4914584636610863,1.9344207674975111,1.5692021265939835,2021-10-01
Strategy_2_T8868,Strategy_2,0.1702999999999992,0.4913355432145459,1.5692021265939835,1.8364372487529377,2021-10-04
Strategy_4_T8870,Strategy_4,-0.045300000000001,0.4913131393738306,0.9182186243764688,1.7948419450686828,2021-10-05
Strategy_2_T8869,Strategy_2,-0.045300000000001,0.4913026227023698,0.9182186243764688,1.7532466413844279,2021-10-05
Strategy_2_T8871,Strategy_2,-0.0254000000000012,0.491288741412077,1.7532466413844279,1.7087141766932612,2021-10-06
Strategy_2_T8872,Strategy_2,-0.0171999999999989,0.49114064051934647,1.7087141766932612,1.679324292854139,2021-10-07
Strategy_2_T8873,Strategy_2,-0.0296000000000002,0.4907085572523788,1.679324292854139,1.6296162937856562,2021-10-08
Strategy_2_T8874,Strategy_2,-0.087200000000001,0.4899294644774705,0.8148081468928281,1.5585650233766009,2021-10-12
Strategy_4_T8875,Strategy_4,-0.087200000000001,0.48984354752261244,0.8148081468928281,1.4875137529675455,2021-10-12
Strategy_2_T8876,Strategy_2,-0.1723999999999996,0.48977961748525106,1.4875137529675455,1.2310663819559413,2021-10-13
Strategy_1_T8877,Strategy_1,0.0632000000000001,0.4897691111749669,1.2310663819559413,1.3088697772955569,2021-10-18
Strategy_4_T8878,Strategy_4,-0.1586999999999996,0.48961369842428504,1.3088697772955569,1.1011521436387526,2021-10-19
Strategy_1_T8879,Strategy_1,-0.1249000000000002,0.4895187747636182,1.1011521436387526,0.9636182408982722,2021-10-20
Strategy_1_T8880,Strategy_1,0.2870999999999988,0.489461572262283,0.9636182408982722,1.240273037860165,2021-10-21
Strategy_4_T8881,Strategy_4,0.1379000000000001,0.4893570380557958,1.240273037860165,1.4113066897810818,2021-10-22
Strategy_4_T8883,Strategy_4,-0.0557999999999996,0.48931052250802276,0.7056533448905409,1.37193123313619,2021-10-25
Strategy_2_T8882,Strategy_2,-0.0557999999999996,0.489268543002754,0.7056533448905409,1.332555776491298,2021-10-25
Strategy_3_T8885,Strategy_3,0.2336999999999989,0.48912266235924806,0.4441852588304327,1.4363618714799697,2021-10-27
Strategy_4_T8886,Strategy_4,0.2336999999999989,0.48907744305100814,0.4441852588304327,1.5401679664686414,2021-10-27
Strategy_2_T8884,Strategy_2,0.2336999999999989,0.4884629806697047,0.4441852588304327,1.643974061457313,2021-10-27
Strategy_2_T8887,Strategy_2,0.0512999999999994,0.4875840658375899,0.8219870307286565,1.6861419961336928,2021-10-28
Strategy_4_T8888,Strategy_4,0.0512999999999994,0.48752179368075754,0.8219870307286565,1.7283099308100724,2021-10-28
Strategy_2_T8889,Strategy_2,0.1069999999999993,0.48745579738120065,0.8641549654050362,1.8207745121084107,2021-10-29
Strategy_4_T8890,Strategy_4,0.1069999999999993,0.487392874955332,0.8641549654050362,1.913239093406749,2021-10-29
Strategy_2_T8891,Strategy_2,0.1818000000000008,0.4871021607950897,0.9566195467033745,2.087152526997423,2021-11-01
Strategy_4_T8892,Strategy_4,0.1818000000000008,0.48698174874719136,0.9566195467033745,2.2610659605880974,2021-11-01
Strategy_2_T8893,Strategy_2,0.0139999999999993,0.4869401620592869,1.1305329802940487,2.2768934223122135,2021-11-02
Strategy_4_T8894,Strategy_4,0.0139999999999993,0.486813147582836,1.1305329802940487,2.2927208840363296,2021-11-02
Strategy_2_T8895,Strategy_2,-0.1728999999999985,0.48575849441449304,1.1463604420181648,2.0945151636113906,2021-11-03
Strategy_4_T8896,Strategy_4,-0.1728999999999985,0.4853643739816091,1.1463604420181648,1.8963094431864516,2021-11-03
Strategy_2_T8897,Strategy_2,-0.0538999999999987,0.4847308180521635,1.8963094431864516,1.7940983641987043,2021-11-04
Strategy_2_T8898,Strategy_2,-0.1650000000000009,0.48469629939611963,1.7940983641987043,1.4980721341059164,2021-11-05
Strategy_2_T8899,Strategy_2,-0.1402999999999998,0.4845028791482352,1.4980721341059164,1.2878926136908566,2021-11-08
Strategy_2_T8900,Strategy_2,0.4029000000000007,0.4842104692258585,0.6439463068454283,1.5473385807188802,2021-11-10
Strategy_4_T8901,Strategy_4,0.4029000000000007,0.4840175505559783,0.6439463068454283,1.8067845477469038,2021-11-10
Strategy_2_T8902,Strategy_2,-0.1265999999999998,0.48365204299602454,0.9033922738734519,1.692415085874525,2021-11-11
Strategy_4_T8903,Strategy_4,-0.1265999999999998,0.48358798536119674,0.9033922738734519,1.5780456240021463,2021-11-11
Strategy_2_T8904,Strategy_2,0.0149999999999987,0.48333320463834795,1.5780456240021463,1.6017163083621764,2021-11-12
Strategy_2_T8905,Strategy_2,-0.0871999999999992,0.48329297521254916,0.8008581541810882,1.5318814773175862,2021-11-15
Strategy_4_T8906,Strategy_4,-0.0871999999999992,0.4825457547118229,0.8008581541810882,1.462046646272996,2021-11-15
Strategy_2_T8907,Strategy_2,0.2700999999999993,0.4817070781536071,1.462046646272996,1.856945445431331,2021-11-16
Strategy_2_T8908,Strategy_2,-0.0097000000000004,0.48066110354100466,0.9284727227156655,1.8479392600209887,2021-11-17
Strategy_4_T8909,Strategy_4,-0.0097000000000004,0.48041075498021185,0.9284727227156655,1.8389330746106465,2021-11-17
Strategy_2_T8910,Strategy_2,0.1402000000000001,0.48022213624908466,1.8389330746106465,2.0967514916710592,2021-11-18
Strategy_4_T8912,Strategy_4,0.0813000000000006,0.4800594466762954,1.0483757458355296,2.1819844398074886,2021-11-19
Strategy_2_T8911,Strategy_2,0.0813000000000006,0.4798975839343972,1.0483757458355296,2.267217387943918,2021-11-19
Strategy_2_T8913,Strategy_2,0.1051000000000002,0.4797900648726433,1.133608693971959,2.386359661680371,2021-11-22
Strategy_4_T8914,Strategy_4,0.1051000000000002,0.47942200999936146,1.133608693971959,2.505501935416824,2021-11-22
Strategy_2_T8915,Strategy_2,-0.0231999999999992,0.4792080719791743,1.252750967708412,2.4764381129659903,2021-11-23
Strategy_4_T8916,Strategy_4,-0.0231999999999992,0.47919413079938533,1.252750967708412,2.4473742905151563,2021-11-23
Strategy_2_T8917,Strategy_2,0.0530999999999988,0.47876496724348644,2.4473742905151563,2.577329865341508,2021-11-24
Strategy_2_T8918,Strategy_2,0.0827000000000008,0.47876496724348644,1.288664932670754,2.6839024552733806,2021-11-25
Strategy_4_T8919,Strategy_4,0.0827000000000008,0.47832526892289806,1.288664932670754,2.790475045205253,2021-11-25
Strategy_2_T8920,Strategy_2,0.3142000000000013,0.477890944741907,1.3952375226026266,3.2288586748070003,2021-11-26
Strategy_4_T8921,Strategy_4,0.3142000000000013,0.4776142367152656,1.3952375226026266,3.6672423044087474,2021-11-26
Strategy_2_T8922,Strategy_2,-0.0593000000000003,0.47751976317373834,1.8336211522043737,3.5585085700830277,2021-11-29
Strategy_4_T8923,Strategy_4,-0.0593000000000003,0.4774791690535638,1.8336211522043737,3.449774835757308,2021-11-29
Strategy_2_T8924,Strategy_2,-0.2667000000000001,0.47724422945452194,3.449774835757308,2.5297198870608337,2021-11-30
Strategy_2_T8925,Strategy_2,0.1523000000000003,0.4766165132095425,2.5297198870608337,2.9149962258601994,2021-12-01
Strategy_2_T8926,Strategy_2,-0.100999999999999,0.4764878106603362,1.4574981129300997,2.767788916454261,2021-12-02
Strategy_4_T8927,Strategy_4,-0.100999999999999,0.47596326504116765,1.4574981129300997,2.6205816070483223,2021-12-02
Strategy_2_T8928,Strategy_2,0.1448,0.4755909925826954,2.6205816070483223,3.0000418237489193,2021-12-03
Strategy_2_T8929,Strategy_2,-0.1759000000000004,0.47501234496667327,1.5000209118744596,2.736188145350201,2021-12-06
Strategy_4_T8930,Strategy_4,-0.1759000000000004,0.47487379180116385,1.5000209118744596,2.472334466951483,2021-12-06
Strategy_2_T8931,Strategy_2,-0.0676000000000005,0.4747768953088901,2.472334466951483,2.3052046569855613,2021-12-07
Strategy_2_T8932,Strategy_2,0.0358,0.4747671882165011,1.1526023284927807,2.3464678203456026,2021-12-10
Strategy_4_T8933,Strategy_4,0.0358,0.4744082796366131,1.1526023284927807,2.3877309837056444,2021-12-10
Strategy_2_T8934,Strategy_2,0.0681000000000011,0.47431469212560984,1.1938654918528222,2.469033223700823,2021-12-13
Strategy_4_T8935,Strategy_4,0.0681000000000011,0.4741283328147727,1.1938654918528222,2.550335463696001,2021-12-13
Strategy_2_T8936,Strategy_2,0.0646000000000022,0.47392881169182777,1.2751677318480006,2.6327112991733848,2021-12-14
Strategy_4_T8937,Strategy_4,0.0646000000000022,0.47387386706795037,1.2751677318480006,2.7150871346507683,2021-12-14
Strategy_3_T8939,Strategy_3,-0.1144000000000016,0.47351520907771294,0.9050290448835895,2.611551811916084,2021-12-15
Strategy_4_T8940,Strategy_4,-0.1144000000000016,0.47291774909337664,0.9050290448835895,2.5080164891814,2021-12-15
Strategy_2_T8938,Strategy_2,-0.1144000000000016,0.4728452872695038,0.9050290448835895,2.4044811664467156,2021-12-15
Strategy_4_T8941,Strategy_4,-0.1498000000000008,0.47244367036621276,2.4044811664467156,2.0442898877129956,2021-12-22
Strategy_1_T8942,Strategy_1,-0.0374999999999996,0.4723312731742461,2.0442898877129956,1.9676290169237591,2021-12-27
Strategy_4_T8943,Strategy_4,0.1658999999999988,0.4720258084414361,1.9676290169237591,2.2940586708314084,2021-12-29
Strategy_2_T8944,Strategy_2,-0.0060999999999999,0.471985175792878,1.1470293354157042,2.287061791885373,2021-12-30
Strategy_4_T8945,Strategy_4,-0.0060999999999999,0.4718541025499919,1.1470293354157042,2.2800649129393373,2021-12-30
Strategy_2_T8946,Strategy_2,0.0059000000000004,0.4716614092747092,2.2800649129393373,2.2935172959256804,2021-12-31
Strategy_2_T8947,Strategy_2,-0.0942000000000007,0.4716130741111484,0.7645057653085602,2.2215008528336133,2022-01-03
Strategy_3_T8948,Strategy_3,-0.0942000000000007,0.4713389411500377,0.7645057653085602,2.149484409741546,2022-01-03
Strategy_4_T8949,Strategy_4,-0.0942000000000007,0.47126823724640776,0.7645057653085602,2.077467966649479,2022-01-03
Strategy_2_T8950,Strategy_2,0.1227,0.47112045466897745,2.077467966649479,2.3323732861573703,2022-01-04
Strategy_2_T8951,Strategy_2,-0.0960999999999998,0.4709093041508138,1.1661866430786851,2.2203027497575087,2022-01-05
Strategy_4_T8952,Strategy_4,-0.0960999999999998,0.4705262275591163,1.1661866430786851,2.108232213357647,2022-01-05
Strategy_2_T8953,Strategy_2,-0.1608,0.47051652074458394,2.108232213357647,1.7692284734497377,2022-01-06
Strategy_4_T8954,Strategy_4,-0.1512999999999991,0.4700870497736065,1.7692284734497377,1.501544205416794,2022-01-11
Strategy_1_T8955,Strategy_1,0.0968999999999997,0.4699388218832821,1.501544205416794,1.6470438389216808,2022-01-13
Strategy_4_T8956,Strategy_4,-0.0166999999999983,0.46960881609709587,1.6470438389216808,1.6195382068116915,2022-01-14
Strategy_4_T8957,Strategy_4,0.1353999999999988,0.46951688942799574,1.6195382068116915,1.8388236800139925,2022-01-18
Strategy_4_T8958,Strategy_4,-0.1886999999999989,0.4694786425274658,1.8388236800139925,1.4918376515953542,2022-01-19
Strategy_4_T8959,Strategy_4,-0.0293000000000009,0.4693226681394792,1.4918376515953542,1.448126808403609,2022-01-25
Strategy_4_T8960,Strategy_4,0.1231000000000008,0.4692720413272641,1.448126808403609,1.6263912185180944,2022-01-27
Strategy_2_T8961,Strategy_2,0.1377000000000006,0.4688409919309405,0.8131956092590472,1.7383682539130658,2022-01-28
Strategy_4_T8962,Strategy_4,0.1377000000000006,0.46862206945897283,0.8131956092590472,1.8503452893080372,2022-01-28
Strategy_4_T8965,Strategy_4,-0.1910000000000007,0.46858206122373636,0.6167817631026791,1.7325399725554251,2022-01-31
Strategy_2_T8963,Strategy_2,-0.1910000000000007,0.4685005410718507,0.6167817631026791,1.614734655802813,2022-01-31
Strategy_3_T8964,Strategy_3,-0.1910000000000007,0.46816288307080567,0.6167817631026791,1.496929339050201,2022-01-31
Strategy_2_T8966,Strategy_2,-0.1233000000000004,0.46772313607297267,1.496929339050201,1.3123579515453105,2022-02-01
Strategy_4_T8967,Strategy_4,-0.0785999999999997,0.46740923364224696,1.3123579515453105,1.2092066165538495,2022-02-03
Strategy_4_T8970,Strategy_4,0.0566000000000013,0.4668416954481575,0.4030688721846165,1.2320203147194992,2022-02-07
Strategy_2_T8968,Strategy_2,0.0566000000000013,0.46678565879191236,0.4030688721846165,1.2548340128851492,2022-02-07
Strategy_3_T8969,Strategy_3,0.0566000000000013,0.4667788987482058,0.4030688721846165,1.277647711050799,2022-02-07
Strategy_2_T8971,Strategy_2,-0.1562000000000001,0.4663943536477981,0.6388238555253996,1.1778634248177315,2022-02-08
Strategy_4_T8972,Strategy_4,-0.1562000000000001,0.46633953356081487,0.6388238555253996,1.078079138584664,2022-02-08
Strategy_2_T8973,Strategy_2,-0.1384000000000007,0.4655145486741484,1.078079138584664,0.9288729858045457,2022-02-09
Strategy_4_T8974,Strategy_4,-0.0927000000000006,0.46508467045382956,0.9288729858045457,0.8427664600204637,2022-02-14
Strategy_4_T8975,Strategy_4,0.1417000000000001,0.46507883934431193,0.8427664600204637,0.9621864674053635,2022-02-18
Strategy_4_T8976,Strategy_4,0.0106999999999999,0.4648779235882423,0.9621864674053635,0.9724818626066009,2022-02-21
Strategy_4_T8977,Strategy_4,-0.0733000000000014,0.46485660027655024,0.9724818626066009,0.9011989420775357,2022-02-22
Strategy_4_T8978,Strategy_4,0.2118999999999999,0.46447063562020674,0.9011989420775357,1.0921629979037655,2022-02-24
Strategy_2_T8979,Strategy_2,-0.1914999999999995,0.46431628797938923,0.5460814989518827,0.9875883908544802,2022-02-25
Strategy_4_T8980,Strategy_4,-0.1914999999999995,0.46415979657984013,0.5460814989518827,0.883013783805195,2022-02-25
Strategy_3_T8981,Strategy_3,-0.0701999999999998,0.4638598876213618,0.883013783805195,0.8210262161820705,2022-02-28
Strategy_2_T8982,Strategy_2,0.0449999999999999,0.4637614006603391,0.8210262161820705,0.8579723959102636,2022-03-01
Strategy_2_T8983,Strategy_2,-0.1075999999999997,0.46332812246541344,0.4289861979551318,0.8118134810102916,2022-03-02
Strategy_4_T8984,Strategy_4,-0.1075999999999997,0.4632815539867476,0.4289861979551318,0.7656545661103196,2022-03-02
Strategy_2_T8985,Strategy_2,-0.1199000000000012,0.4629488279954498,0.7656545661103196,0.6738525836336913,2022-03-03
Strategy_2_T8986,Strategy_2,0.1911000000000005,0.46274741859872187,0.6738525836336913,0.80262581236609,2022-03-04
Strategy_2_T8987,Strategy_2,0.0119000000000006,0.46270382366709395,0.401312906183045,0.8074014359496685,2022-03-07
Strategy_4_T8988,Strategy_4,0.0119000000000006,0.462525276520034,0.401312906183045,0.812177059533247,2022-03-07
Strategy_2_T8989,Strategy_2,-0.0582000000000011,0.46240120465747214,0.4060885297666235,0.7885427071008291,2022-03-08
Strategy_4_T8990,Strategy_4,-0.0582000000000011,0.4623146082117259,0.4060885297666235,0.7649083546684111,2022-03-08
Strategy_2_T8991,Strategy_2,-0.3030000000000008,0.4615609048027637,0.7649083546684111,0.5331411232038819,2022-03-09
Strategy_4_T8992,Strategy_4,-0.0021000000000004,0.4613321791813645,0.5331411232038819,0.5320215268451535,2022-03-11
Strategy_4_T8993,Strategy_4,-0.0193999999999991,0.4612409712278728,0.5320215268451535,0.521700309224358,2022-03-15
Strategy_4_T8994,Strategy_4,0.0471000000000003,0.460465398778623,0.521700309224358,0.5462723937888254,2022-03-18
Strategy_4_T8995,Strategy_4,-0.0531999999999985,0.46003502114546063,0.5462723937888254,0.5172107024392607,2022-03-21
Strategy_1_T8996,Strategy_1,0.0165000000000006,0.4596905044188513,0.5172107024392607,0.5257446790295088,2022-03-25
Strategy_4_T8997,Strategy_4,0.1295999999999999,0.4596905044188513,0.5257446790295088,0.5938811894317331,2022-03-28
Strategy_4_T8998,Strategy_4,-0.1584000000000003,0.4592252453439899,0.5938811894317331,0.49981040902574636,2022-03-29
Strategy_4_T8999,Strategy_4,0.0530999999999988,0.4591288186153356,0.49981040902574636,0.5263503417450129,2022-04-01
Strategy_4_T9000,Strategy_4,-0.0884,0.4585445054010073,0.5263503417450129,0.4798209715347538,2022-04-04
Strategy_4_T9001,Strategy_4,-0.0060000000000002,0.45827359948716484,0.4798209715347538,0.47694204570554516,2022-04-06
Strategy_2_T9002,Strategy_2,-0.0977999999999994,0.45734264062930235,0.1589806819018484,0.4613937350155445,2022-04-08
Strategy_3_T9003,Strategy_3,-0.0977999999999994,0.45629591932173985,0.1589806819018484,0.4458454243255438,2022-04-08
Strategy_4_T9004,Strategy_4,-0.0977999999999994,0.4562503450530733,0.1589806819018484,0.4302971136355431,2022-04-08
Strategy_4_T9005,Strategy_4,0.0990999999999999,0.45619068215911457,0.4302971136355431,0.4729395575968254,2022-04-14
