Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T9031,Strategy_2,-0.3208000000000002,0.4444548250824788,15.304760378584463,42.54879972153261,132.8298591711022,2022-05-04
Strategy_2_T9032,Strategy_2,0.5327000000000002,0.4440474433819717,14.745689842428812,50.40382870059444,140.68488815016406,2022-05-05
Strategy_2_T9033,Strategy_2,0.0070999999999994,0.443763478292011,15.607703827159822,50.514643397767266,140.79570284733688,2022-05-06
Strategy_4_T9034,Strategy_4,0.0070999999999994,0.4430177585650033,15.581475953063459,23.943690726231182,140.90633132660363,2022-05-06
Strategy_2_T9035,Strategy_2,0.1621999999999985,0.44293622217577705,15.603129519613528,53.045471005848555,143.43715893468493,2022-05-09
Strategy_4_T9036,Strategy_4,0.1621999999999985,0.44274896149944787,15.596532965887707,26.473448373298144,145.9669165817519,2022-05-09
Strategy_2_T9037,Strategy_2,-0.0716000000000001,0.44252124352834166,16.148365359938627,51.88924804607695,144.81069362198028,2022-05-10
Strategy_4_T9038,Strategy_4,-0.0716000000000001,0.441732069283571,16.119567027149902,25.31928737415421,143.65653262283635,2022-05-10
Strategy_2_T9039,Strategy_2,-0.0347000000000008,0.44151767221327143,15.856724470466135,51.33901970695176,143.10630428371115,2022-05-11
Strategy_2_T9040,Strategy_2,0.0018000000000029,0.44144107117588655,15.793250063755943,51.36744755706657,143.13473213382596,2022-05-12
Strategy_2_T9041,Strategy_2,0.0741999999999976,0.4392691148417021,15.718666771882457,52.53377263154021,144.3010572082996,2022-05-13
Strategy_4_T9042,Strategy_4,0.0741999999999976,0.43888542200048447,15.70493682887012,26.484593686856336,145.4663635210017,2022-05-13
Strategy_2_T9043,Strategy_2,-0.0137999999999998,0.4387659832829761,15.956423006222781,52.31357399405434,145.24616488351583,2022-05-16
Strategy_4_T9044,Strategy_4,-0.0137999999999998,0.43798087960564136,15.927871461990568,26.26478906068087,145.02636025734037,2022-05-16
Strategy_2_T9045,Strategy_2,-0.2365000000000012,0.43781205232816395,15.873572106487455,48.559474190870034,141.27226045415608,2022-05-17
Strategy_2_T9046,Strategy_2,-0.205,0.437667760742917,15.457578472015152,45.39067060410693,138.10345686739296,2022-05-19
Strategy_4_T9047,Strategy_4,-0.205,0.4375796037384282,15.4544649371904,23.096623748556837,134.93529155526892,2022-05-19
Strategy_4_T9048,Strategy_4,-0.1481999999999992,0.43722031659621885,14.749112723449437,20.910805242941642,132.74947304965372,2022-05-23
Strategy_4_T9049,Strategy_4,-0.0321999999999995,0.43672757176511345,14.493838754518404,20.444103635046158,132.28277144175823,2022-05-26
Strategy_4_T9050,Strategy_4,-0.0702999999999995,0.43522002341469584,14.393027721060713,19.432273786255596,131.27094159296766,2022-06-01
Strategy_4_T9051,Strategy_4,-0.1500000000000003,0.43292793975467125,14.207714573374812,17.30111660024937,129.13978440696144,2022-06-06
Strategy_4_T9052,Strategy_4,0.3450000000000006,0.43212342450586966,13.951081469471465,22.11423970721703,133.9529075139291,2022-06-10
Strategy_3_T9054,Strategy_3,0.3003999999999998,0.4312967438708782,14.443363210698621,47.18658542968339,138.29169382242296,2022-06-13
Strategy_4_T9055,Strategy_4,0.3003999999999998,0.4312773485782732,14.44271369673949,26.45283090171757,142.6302850169235,2022-06-13
Strategy_2_T9053,Strategy_2,0.3003999999999998,0.43050473611349294,14.416840275229786,49.72148942278596,146.96110383560253,2022-06-13
Strategy_2_T9056,Strategy_2,-0.077300000000001,0.4304040121121626,15.813162178818859,48.499131986363246,145.7387463991798,2022-06-14
Strategy_4_T9057,Strategy_4,-0.077300000000001,0.43002340306062975,15.799178497233086,25.231554403881436,144.51746990134367,2022-06-14
Strategy_2_T9058,Strategy_2,-0.2628999999999983,0.42948177773591745,15.516904971781504,44.419737669281915,140.43807558426235,2022-06-15
Strategy_2_T9059,Strategy_2,0.232800000000001,0.42939501015718423,15.075852222989928,47.929396066793984,143.94773398177443,2022-06-16
Strategy_2_T9060,Strategy_2,0.0096999999999987,0.428771925343632,15.430186762054591,48.0790688783859,144.09740679336633,2022-06-17
Strategy_4_T9061,Strategy_4,0.0096999999999987,0.42807858660075865,15.405235626824993,25.38098518946162,144.24683757894653,2022-06-17
Strategy_2_T9062,Strategy_2,0.0169999999999994,0.4277431756054332,15.425150094264925,48.34129642998839,144.50906513054903,2022-06-20
