Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_4_T8978,Strategy_4,0.2118999999999999,0.46447063562020674,22.148361596137292,12.073104933665725,93.28668420677077,2022-02-24
Strategy_2_T8979,Strategy_2,-0.1914999999999995,0.46431628797938923,23.32167105169266,12.652226108892803,88.82058420037164,2022-02-25
Strategy_4_T8980,Strategy_4,-0.1914999999999995,0.46415979657984013,23.32167105169266,7.607004927266592,84.35448419397251,2022-02-25
Strategy_3_T8981,Strategy_3,-0.0701999999999998,0.4638598876213618,21.088621048493096,44.47533285944311,82.8740629963683,2022-02-28
Strategy_2_T8982,Strategy_2,0.0449999999999999,0.4637614006603391,20.718515749092045,13.584559317601943,83.80639620507743,2022-03-01
Strategy_2_T8983,Strategy_2,-0.1075999999999997,0.46332812246541344,20.95159905126933,11.33016725968537,81.55200414716086,2022-03-02
Strategy_4_T8984,Strategy_4,-0.1075999999999997,0.4632815539867476,20.95159905126933,5.352612869350018,79.29761208924428,2022-03-02
Strategy_2_T8985,Strategy_2,-0.1199000000000012,0.4629488279954498,19.824403022311042,8.953221337310252,76.92066616686917,2022-03-03
Strategy_2_T8986,Strategy_2,0.1911000000000005,0.46274741859872187,19.230166541717264,12.628106163432431,80.59555099299135,2022-03-04
Strategy_2_T8987,Strategy_2,0.0119000000000006,0.46270382366709395,20.14888774824781,12.867877927636592,80.83532275719551,2022-03-07
Strategy_4_T8988,Strategy_4,0.0119000000000006,0.462525276520034,20.14888774824781,5.592384633554179,81.07509452139968,2022-03-07
Strategy_2_T8989,Strategy_2,-0.0582000000000011,0.46240120465747214,20.268773630349887,11.688235302350206,79.89545189611329,2022-03-08
Strategy_4_T8990,Strategy_4,-0.0582000000000011,0.4623146082117259,20.268773630349887,4.412742008267793,78.7158092708269,2022-03-08
Strategy_2_T8991,Strategy_2,-0.3030000000000008,0.4615609048027637,19.678952317706695,5.725512750085061,72.75308671856175,2022-03-09
Strategy_4_T8992,Strategy_4,-0.0021000000000004,0.4613321791813645,18.18827167964041,4.374546637740541,72.7148913480345,2022-03-11
Strategy_4_T8993,Strategy_4,-0.0193999999999991,0.4612409712278728,18.178722837008596,4.021879414702591,72.36222412499654,2022-03-15
Strategy_4_T8994,Strategy_4,0.0471000000000003,0.460465398778623,18.090556031249108,4.873944603774429,73.21428931406838,2022-03-18
Strategy_4_T8995,Strategy_4,-0.0531999999999985,0.46003502114546063,18.303572328517067,3.900194555897349,72.2405392661913,2022-03-21
Strategy_1_T8996,Strategy_1,0.0165000000000006,0.4596905044188513,18.060134816547798,18.43749132523872,72.53853149066435,2022-03-25
Strategy_4_T8997,Strategy_4,0.1295999999999999,0.4596905044188513,18.13463287266606,6.2504429761948685,74.88877991096187,2022-03-28
Strategy_4_T8998,Strategy_4,-0.1584000000000003,0.4592252453439899,18.72219497774044,3.2848472917207774,71.92318422648778,2022-03-29
Strategy_4_T8999,Strategy_4,0.0530999999999988,0.4591288186153356,17.980796056621916,4.23962756232738,72.87796449709438,2022-04-01
Strategy_4_T9000,Strategy_4,-0.0884,0.4585445054010073,18.219491124273567,2.6290245469415963,71.2673614817086,2022-04-04
Strategy_4_T9001,Strategy_4,-0.0060000000000002,0.45827359948716484,17.816840370427123,2.52212350471903,71.16046043948604,2022-04-06
Strategy_2_T9002,Strategy_2,-0.0977999999999994,0.45734264062930235,17.79011510987148,3.985639492339641,69.42058718174063,2022-04-08
Strategy_3_T9003,Strategy_3,-0.0977999999999994,0.45629591932173985,17.79011510987148,42.735459601697684,67.68071392399521,2022-04-08
Strategy_4_T9004,Strategy_4,-0.0977999999999994,0.4562503450530733,17.79011510987148,0.7822502469736099,65.9408406662498,2022-04-08
Strategy_4_T9005,Strategy_4,0.0990999999999999,0.45619068215911457,16.485210166562414,2.4159345744799436,67.57452499375613,2022-04-14
Strategy_2_T9006,Strategy_2,-0.0383999999999993,0.45588230811040964,16.893631248438997,3.3369240523995956,66.92580955381608,2022-04-15
Strategy_4_T9007,Strategy_4,-0.0383999999999993,0.45569490932263595,16.893631248438997,1.767219134539898,66.27709411387603,2022-04-15
Strategy_2_T9008,Strategy_2,0.0864000000000011,0.45556091803571663,16.569273528468976,4.768509285259333,67.70867934673576,2022-04-18
Strategy_2_T9009,Strategy_2,0.3325999999999993,0.4547627648104461,16.92716983668391,10.398485972940389,73.33865603441681,2022-04-19
Strategy_3_T9010,Strategy_3,0.3325999999999993,0.45456779378681,16.92716983668391,48.36543628937874,78.96863272209787,2022-04-19
Strategy_4_T9011,Strategy_4,0.3325999999999993,0.4543961497378154,16.92716983668391,7.397195822220954,84.59860940977892,2022-04-19
Strategy_4_T9013,Strategy_4,0.0472999999999999,0.4542187855246307,21.1496523524447,8.397574378491587,85.59898796604955,2022-04-20
Strategy_2_T9012,Strategy_2,0.0472999999999999,0.4542074935656424,21.1496523524447,11.398864529211021,86.59936652232018,2022-04-20
Strategy_2_T9014,Strategy_2,0.3473000000000006,0.4538765158509036,21.649841630580017,18.917854527511473,94.11835652062064,2022-04-21
Strategy_4_T9015,Strategy_4,0.3473000000000006,0.45300380410560176,21.649841630580017,15.91656437679204,101.63734651892109,2022-04-21
Strategy_2_T9016,Strategy_2,0.2279,0.45275027741840485,25.409336629730245,24.708642345426995,107.42813433683662,2022-04-22
Strategy_4_T9017,Strategy_4,0.2279,0.45227570162558306,25.409336629730245,21.707352194707564,113.21892215475215,2022-04-22
Strategy_2_T9018,Strategy_2,0.1952999999999995,0.45215168437619535,28.30473053868801,30.23655621963275,118.7468360289579,2022-04-25
Strategy_4_T9019,Strategy_4,0.1952999999999995,0.45126162195468683,28.30473053868801,27.23526606891332,124.27474990316365,2022-04-25
Strategy_2_T9020,Strategy_2,0.1729000000000002,0.45060078725779656,31.068687475790885,35.608332284197,129.6465259677279,2022-04-26
Strategy_4_T9021,Strategy_4,0.1729000000000002,0.4499900091703151,31.068687475790885,32.60704213347757,135.01830203229215,2022-04-26
Strategy_2_T9022,Strategy_2,0.043099999999999,0.44919774226242437,33.754575508073,37.06315448859491,136.47312423669007,2022-04-27
Strategy_4_T9023,Strategy_4,0.043099999999999,0.44853437164381627,33.754575508073,34.061864337875484,137.92794644108798,2022-04-27
Strategy_2_T9024,Strategy_2,0.1416000000000021,0.4483964370818219,34.48198661027196,41.945803792609496,142.81059574510257,2022-04-28
Strategy_4_T9025,Strategy_4,0.1416000000000021,0.4482732665055414,34.48198661027196,38.94451364189007,147.69324504911717,2022-04-28
Strategy_4_T9027,Strategy_4,-0.2430000000000003,0.44802891227818264,36.923311262279256,29.972149005156197,138.7208804123833,2022-04-29
Strategy_2_T9026,Strategy_2,-0.2430000000000003,0.44662210941874625,36.923311262279256,32.973439155875624,129.74851577564945,2022-04-29
Strategy_2_T9028,Strategy_2,0.2819999999999982,0.44643266003590315,32.43712894391232,42.12070951805884,138.89578613783266,2022-05-02
Strategy_2_T9029,Strategy_2,-0.3426000000000009,0.4461856785817521,34.72394653445812,30.224285435353455,126.99936205512728,2022-05-03
Strategy_4_T9030,Strategy_4,-0.3426000000000009,0.4457306518879678,34.72394653445812,18.075724922450814,115.1029379724219,2022-05-03
Strategy_2_T9031,Strategy_2,-0.3208000000000002,0.4444548250824788,28.775734493105436,20.993029809965225,105.87168234703367,2022-05-04
Strategy_2_T9032,Strategy_2,0.5327000000000002,0.4440474433819717,26.467920586758378,35.09249110653142,119.97114364359986,2022-05-05
Strategy_2_T9033,Strategy_2,0.0070999999999994,0.443763478292011,29.992785910899922,35.30543988649879,120.18409242356724,2022-05-06
Strategy_4_T9034,Strategy_4,0.0070999999999994,0.4430177585650033,29.992785910899922,18.288673702418183,120.39704120353461,2022-05-06
Strategy_2_T9035,Strategy_2,0.1621999999999985,0.44293622217577705,30.09926030088361,40.18753990730207,125.27914122433789,2022-05-09
Strategy_4_T9036,Strategy_4,0.1621999999999985,0.44274896149944787,30.09926030088361,23.17077372322146,130.16124124514116,2022-05-09
Strategy_2_T9037,Strategy_2,-0.0716000000000001,0.44252124352834166,32.540310311285246,37.85765368901404,127.83135502685313,2022-05-10
Strategy_4_T9038,Strategy_4,-0.0716000000000001,0.441732069283571,32.540310311285246,20.84088750493343,125.50146880856511,2022-05-10
Strategy_2_T9039,Strategy_2,-0.0347000000000008,0.44151767221327143,31.375367202141238,36.76892844709972,124.41274356665078,2022-05-11
Strategy_2_T9040,Strategy_2,0.0018000000000029,0.44144107117588655,31.10318589166265,36.8249141817048,124.46872930125586,2022-05-12
Strategy_2_T9041,Strategy_2,0.0741999999999976,0.4392691148417021,31.117182325313923,39.133809110243014,126.77762422979409,2022-05-13
Strategy_4_T9042,Strategy_4,0.0741999999999976,0.43888542200048447,31.117182325313923,23.14978243347165,129.0865191583323,2022-05-13
Strategy_2_T9043,Strategy_2,-0.0137999999999998,0.4387659832829761,32.27162978958303,38.688460619146774,128.64117066723605,2022-05-16
Strategy_4_T9044,Strategy_4,-0.0137999999999998,0.43798087960564136,32.27162978958303,22.70443394237541,128.1958221761398,2022-05-16
Strategy_2_T9045,Strategy_2,-0.2365000000000012,0.43781205232816395,32.04895554403491,31.10888263298248,120.61624418997552,2022-05-17
Strategy_2_T9046,Strategy_2,-0.205,0.437667760742917,30.154061047493837,24.927300118246244,114.43466167523928,2022-05-19
Strategy_4_T9047,Strategy_4,-0.205,0.4375796037384282,30.154061047493837,16.522851427639175,108.25307916050305,2022-05-19
Strategy_4_T9048,Strategy_4,-0.1481999999999992,0.43722031659621885,27.06326979012572,12.512074844742564,104.24230257760644,2022-05-23
Strategy_4_T9049,Strategy_4,-0.0321999999999995,0.43672757176511345,26.06057564440157,11.672924308992847,103.40315204185671,2022-05-26
Strategy_4_T9050,Strategy_4,-0.0702999999999995,0.43522002341469584,25.85078801046414,9.855613911857231,101.5858416447211,2022-06-01
Strategy_4_T9051,Strategy_4,-0.1500000000000003,0.43292793975467125,25.396460411180236,6.046144850180188,97.77637258304405,2022-06-06
Strategy_4_T9052,Strategy_4,0.3450000000000006,0.43212342450586966,24.444093145760974,14.479356985467739,106.2095847183316,2022-06-10
Strategy_3_T9054,Strategy_3,0.3003999999999998,0.4312967438708782,26.55239617958286,56.34177610172543,114.18592453067828,2022-06-13
Strategy_4_T9055,Strategy_4,0.3003999999999998,0.4312773485782732,26.55239617958286,22.455696797814426,122.16226434302496,2022-06-13
Strategy_2_T9053,Strategy_2,0.3003999999999998,0.43050473611349294,26.55239617958286,32.90363993059293,130.13860415537164,2022-06-13
Strategy_2_T9056,Strategy_2,-0.077300000000001,0.4304040121121626,32.534651038842874,30.388711405290344,127.62367563006904,2022-06-14
Strategy_4_T9057,Strategy_4,-0.077300000000001,0.43002340306062975,32.534651038842874,19.94076827251184,125.10874710476645,2022-06-14
Strategy_2_T9058,Strategy_2,-0.2628999999999983,0.42948177773591745,31.277186776191584,22.165939001829628,116.88597470130574,2022-06-15
Strategy_2_T9059,Strategy_2,0.232800000000001,0.42939501015718423,29.221493675326403,28.968702729445646,123.68873842892175,2022-06-16
Strategy_2_T9060,Strategy_2,0.0096999999999987,0.428771925343632,30.92218460723041,29.26864792013574,123.98868361961185,2022-06-17
Strategy_4_T9061,Strategy_4,0.0096999999999987,0.42807858660075865,30.92218460723041,20.240713463201935,124.28862881030194,2022-06-17
Strategy_2_T9062,Strategy_2,0.0169999999999994,0.4277431756054332,31.072157202575458,29.796874592579506,124.81685548274571,2022-06-20
Strategy_4_T9063,Strategy_4,0.0169999999999994,0.42716799033711766,31.072157202575458,20.7689401356457,125.34508215518947,2022-06-20
Strategy_2_T9064,Strategy_2,-0.1150999999999999,0.4259867275533896,31.33627053879734,26.190069853563937,121.7382774161739,2022-06-21
Strategy_4_T9065,Strategy_4,-0.1150999999999999,0.42596536927342454,31.33627053879734,17.16213539663013,118.13147267715833,2022-06-21
Strategy_2_T9066,Strategy_2,-0.0065000000000008,0.4257397202237333,29.532868169289554,25.998106210463533,117.93950903405792,2022-06-22
Strategy_2_T9067,Strategy_2,0.046800000000001,0.42561045486155313,29.484877258514455,27.37799846616204,119.31940128975643,2022-06-23
Strategy_4_T9069,Strategy_4,-0.1625999999999994,0.42464012566859405,29.829850322439082,12.311801734201554,114.46906762732785,2022-06-24
Strategy_2_T9068,Strategy_2,-0.1625999999999994,0.42411108317359636,29.829850322439082,22.527664803733465,109.61873396489926,2022-06-24
Strategy_2_T9070,Strategy_2,0.2249999999999996,0.4237745883260957,27.40468349122479,28.69371858925903,115.78478775042483,2022-06-28
Strategy_4_T9071,Strategy_4,0.2249999999999996,0.4235231332806574,27.40468349122479,18.47785551972712,121.95084153595039,2022-06-28
Strategy_2_T9072,Strategy_2,0.1478999999999999,0.42275169009722635,30.487710383987576,33.20285095505079,126.45997390174215,2022-06-29
Strategy_4_T9073,Strategy_4,0.1478999999999999,0.42253036895442453,30.487710383987576,22.98698788551888,130.9691062675339,2022-06-29
Strategy_2_T9074,Strategy_2,0.0409999999999968,0.4214255284469425,32.742276566883454,34.54528429429291,132.31153960677602,2022-06-30
Strategy_4_T9075,Strategy_4,0.0409999999999968,0.4210272865723189,32.742276566883454,24.329421224760996,133.65397294601814,2022-06-30
Strategy_2_T9076,Strategy_2,0.1375000000000028,0.41969607969664613,33.413493236504515,39.13963961431237,138.24832826603762,2022-07-01
Strategy_4_T9077,Strategy_4,0.1375000000000028,0.4185966575636062,33.413493236504515,28.92377654478046,142.8426835860571,2022-07-01
Strategy_2_T9078,Strategy_2,0.0289000000000001,0.41771462825757116,35.710670896514245,40.171678003221636,143.87472197496635,2022-07-04
Strategy_4_T9079,Strategy_4,0.0289000000000001,0.4170738953760226,35.710670896514245,29.955814933689723,144.9067603638756,2022-07-04
Strategy_2_T9080,Strategy_2,0.1938999999999993,0.417033703619716,36.22669009096887,47.196033211860474,151.93111557251444,2022-07-05
Strategy_4_T9081,Strategy_4,0.1938999999999993,0.4163992870944223,36.22669009096887,36.98017014232856,158.95547078115328,2022-07-05
Strategy_4_T9083,Strategy_4,0.2742000000000004,0.41448087745028966,39.73886769528829,47.87656766437662,169.85186830320134,2022-07-06
Strategy_2_T9082,Strategy_2,0.2742000000000004,0.41385667412702426,39.73886769528829,58.09243073390854,180.7482658252494,2022-07-06
Strategy_2_T9084,Strategy_2,-0.0909999999999975,0.4132782501313219,45.18706645631233,53.98040768638423,176.6362427777251,2022-07-07
