Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Total_Cum,Entry_Date
Strategy_2_T9014,Strategy_2,0.3473000000000006,0.4538765158509036,6.29553547654729,29.927621297717167,2022-04-21
Strategy_4_T9015,Strategy_4,0.3473000000000006,0.45300380410560176,6.2834304489429265,32.10985669263505,2022-04-21
Strategy_2_T9016,Strategy_2,0.2279,0.45275027741840485,7.268873262727871,33.76643290921073,2022-04-22
Strategy_4_T9017,Strategy_4,0.2279,0.45227570162558306,7.261253982379221,35.421272691794954,2022-04-22
Strategy_2_T9018,Strategy_2,0.1952999999999995,0.45215168437619535,8.00789405517181,36.985214400770005,2022-04-25
Strategy_4_T9019,Strategy_4,0.1952999999999995,0.45126162195468683,7.992130483299324,38.54607748415836,2022-04-25
Strategy_2_T9020,Strategy_2,0.1729000000000002,0.45060078725779656,8.684446430030892,40.0476182719107,2022-04-26
Strategy_4_T9021,Strategy_4,0.1729000000000002,0.4499900091703151,8.67267488028805,41.54712375871251,2022-04-26
Strategy_2_T9022,Strategy_2,0.043099999999999,0.44919774226242437,9.331437094955595,41.94930869750509,2022-04-27
Strategy_4_T9023,Strategy_4,0.043099999999999,0.44853437164381627,9.317656524360993,42.35089969370504,2022-04-27
Strategy_2_T9024,Strategy_2,0.1416000000000021,0.4483964370818219,9.494996264933482,43.69539116481964,2022-04-28
Strategy_4_T9025,Strategy_4,0.1416000000000021,0.4482732665055414,9.492388072572846,45.039513315895974,2022-04-28
Strategy_4_T9027,Strategy_4,-0.2430000000000003,0.44802891227818264,10.089502080229797,42.58776431040013,2022-04-29
Strategy_2_T9026,Strategy_2,-0.2430000000000003,0.44662210941874625,10.057821222169585,40.14371375341292,2022-04-29
Strategy_2_T9028,Strategy_2,0.2819999999999982,0.44643266003590315,17.921464914656,45.197566859345876,2022-05-02
Strategy_2_T9029,Strategy_2,-0.3426000000000009,0.4461856785817521,10.083253519690675,41.74304420349984,2022-05-03
Strategy_4_T9030,Strategy_4,-0.3426000000000009,0.4457306518879678,10.072970469983122,38.292044520483614,2022-05-03
Strategy_2_T9031,Strategy_2,-0.3208000000000002,0.4444548250824788,17.019083949402035,32.83232238951544,2022-05-04
Strategy_2_T9032,Strategy_2,0.5327000000000002,0.4440474433819717,14.579108817357,40.598613656521515,2022-05-05
Strategy_2_T9033,Strategy_2,0.0070999999999994,0.443763478292011,9.008091005025763,40.66257110265719,2022-05-06
Strategy_4_T9034,Strategy_4,0.0070999999999994,0.4430177585650033,8.992953411479347,40.72642107187869,2022-05-06
Strategy_2_T9035,Strategy_2,0.1621999999999985,0.44293622217577705,9.019603546158955,42.189400767065656,2022-05-09
Strategy_4_T9036,Strategy_4,0.1621999999999985,0.44274896149944787,9.01579031758176,43.6517619565774,2022-05-09
Strategy_2_T9037,Strategy_2,-0.0716000000000001,0.44252124352834166,9.658415991613895,42.96021937157785,2022-05-10
Strategy_4_T9038,Strategy_4,-0.0716000000000001,0.441732069283571,9.6411915684764,42.26991005527494,2022-05-10
Strategy_2_T9039,Strategy_2,-0.0347000000000008,0.44151767221327143,18.662912292269347,41.62230699873318,2022-05-11
Strategy_2_T9040,Strategy_2,0.0018000000000029,0.44144107117588655,18.373795786332373,41.65537983114863,2022-05-12
Strategy_2_T9041,Strategy_2,0.0741999999999976,0.4392691148417021,9.148960913411775,42.33423273092376,2022-05-13
Strategy_4_T9042,Strategy_4,0.0741999999999976,0.43888542200048447,9.140969477892067,43.01249266618333,2022-05-13
Strategy_2_T9043,Strategy_2,-0.0137999999999998,0.4387659832829761,9.436209319064863,42.882272977580236,2022-05-16
Strategy_4_T9044,Strategy_4,-0.0137999999999998,0.43798087960564136,9.419324685983085,42.752286296913674,2022-05-16
Strategy_2_T9045,Strategy_2,-0.2365000000000012,0.43781205232816395,18.717466205373015,38.32560553934293,2022-05-17
Strategy_2_T9046,Strategy_2,-0.205,0.437667760742917,8.386940977760279,36.60628263890207,2022-05-19
Strategy_4_T9047,Strategy_4,-0.205,0.4375796037384282,8.385251642470495,34.88730605219562,2022-05-19
Strategy_4_T9048,Strategy_4,-0.1481999999999992,0.43722031659621885,15.25343899733015,32.626746392791304,2022-05-23
Strategy_4_T9049,Strategy_4,-0.0321999999999995,0.43672757176511345,14.248999726719921,32.16792860159093,2022-05-26
Strategy_4_T9050,Strategy_4,-0.0702999999999995,0.43522002341469584,14.000126639186668,31.183719698856113,2022-06-01
Strategy_4_T9051,Strategy_4,-0.1500000000000003,0.43292793975467125,13.500303523112935,29.15867417038917,2022-06-06
Strategy_4_T9052,Strategy_4,0.3450000000000006,0.43212342450586966,12.600146136559415,33.50572458750217,2022-06-10
Strategy_3_T9054,Strategy_3,0.3003999999999998,0.4312967438708782,4.816969971874704,34.95274236705333,2022-06-13
Strategy_4_T9055,Strategy_4,0.3003999999999998,0.4312773485782732,4.816753354097265,36.39969507462415,2022-06-13
Strategy_2_T9053,Strategy_2,0.3003999999999998,0.43050473611349294,4.808124373944665,37.84405563655712,2022-06-13
Strategy_2_T9056,Strategy_2,-0.077300000000001,0.4304040121121626,8.144116690285044,37.21451541639808,2022-06-14
Strategy_4_T9057,Strategy_4,-0.077300000000001,0.43002340306062975,8.136914795224051,36.585531902727254,2022-06-14
Strategy_2_T9058,Strategy_2,-0.2628999999999983,0.42948177773591745,15.712819280997424,32.45463171375306,2022-06-15
Strategy_2_T9059,Strategy_2,0.232800000000001,0.42939501015718423,13.935856914374668,35.698899203419494,2022-06-16
Strategy_2_T9060,Strategy_2,0.0096999999999987,0.428771925343632,7.653342872049214,35.77313662927836,2022-06-17
Strategy_4_T9061,Strategy_4,0.0096999999999987,0.42807858660075865,7.640967157101382,35.84725401070224,2022-06-17
Strategy_2_T9062,Strategy_2,0.0169999999999994,0.4277431756054332,7.6667091336361874,35.97758806597405,2022-06-20
Strategy_4_T9063,Strategy_4,0.0169999999999994,0.42716799033711766,7.656399727427928,36.10774686134032,2022-06-20
Strategy_2_T9064,Strategy_2,-0.1150999999999999,0.4259867275533896,7.690710462394269,35.22254608711874,2022-06-21
Strategy_4_T9065,Strategy_4,-0.1150999999999999,0.42596536927342454,7.6903248627110825,34.33738969542069,2022-06-21
Strategy_2_T9066,Strategy_2,-0.0065000000000008,0.4257397202237333,14.618790682141707,34.24236755598676,2022-06-22
Strategy_2_T9067,Strategy_2,0.046800000000001,0.42561045486155313,14.573909631040015,34.92442652671945,2022-06-23
Strategy_4_T9069,Strategy_4,-0.1625999999999994,0.42464012566859405,7.415156434604864,33.7187220904527,2022-06-24
Strategy_2_T9068,Strategy_2,-0.1625999999999994,0.42411108317359636,7.405918181731834,32.51451979410311,2022-06-24
Strategy_2_T9070,Strategy_2,0.2249999999999996,0.4237745883260957,6.889413620183368,34.06463785864436,2022-06-28
Strategy_4_T9071,Strategy_4,0.2249999999999996,0.4235231332806574,6.8853256501572515,35.61383612992974,2022-06-28
Strategy_2_T9072,Strategy_2,0.1478999999999999,0.42275169009722635,7.52790470738673,36.72721323615223,2022-06-29
Strategy_4_T9073,Strategy_4,0.1478999999999999,0.42253036895442453,7.523963659930813,37.840007461456,2022-06-29
Strategy_2_T9074,Strategy_2,0.0409999999999968,0.4214255284469425,7.97337257044017,38.16691573684402,2022-06-30
Strategy_4_T9075,Strategy_4,0.0409999999999968,0.4210272865723189,7.96583783268656,38.49351508798414,2022-06-30
Strategy_2_T9076,Strategy_2,0.1375000000000028,0.41969607969664613,8.077788688085322,39.6042110325959,2022-07-01
Strategy_4_T9077,Strategy_4,0.1375000000000028,0.4185966575636062,8.056628376852203,40.7119974344131,2022-07-01
Strategy_2_T9078,Strategy_2,0.0289000000000001,0.41771462825757116,8.502998436969529,40.95773408924152,2022-07-04
Strategy_4_T9079,Strategy_4,0.0289000000000001,0.4170738953760226,8.489955679254654,41.20309380837198,2022-07-04
Strategy_2_T9080,Strategy_2,0.1938999999999993,0.417033703619716,8.591539405747978,42.86899329914651,2022-07-05
Strategy_4_T9081,Strategy_4,0.1938999999999993,0.4163992870944223,8.57846944394535,44.532358524327506,2022-07-05
Strategy_4_T9083,Strategy_4,0.2742000000000004,0.41448087745028966,9.228905518047076,47.06292441737602,2022-07-06
Strategy_2_T9082,Strategy_2,0.2742000000000004,0.41385667412702426,9.21500689495521,49.58967930797274,2022-07-06
Strategy_2_T9084,Strategy_2,-0.0909999999999975,0.4132782501313219,10.247167944486197,48.65718702502452,2022-07-07
Strategy_4_T9085,Strategy_4,-0.0909999999999975,0.41316445627940457,10.244346444174298,47.72495149860468,2022-07-07
Strategy_2_T9086,Strategy_2,0.153299999999998,0.41302580179518034,19.71163635834729,50.74674535233928,2022-07-08
Strategy_2_T9087,Strategy_2,0.236699999999999,0.4120952137543187,10.456245436654116,53.2217386471953,2022-07-11
Strategy_4_T9088,Strategy_4,0.236699999999999,0.4115605169771378,10.44267837605796,55.69352061880821,2022-07-11
Strategy_2_T9089,Strategy_2,-0.078599999999998,0.41077048233171115,11.438627163669473,54.79444452374381,2022-07-12
Strategy_4_T9090,Strategy_4,-0.078599999999998,0.41067033707604733,11.435838442738879,53.89558762214456,2022-07-12
Strategy_2_T9091,Strategy_2,-0.1187999999999966,0.4091089153737656,22.049165395527307,51.27614677315599,2022-07-13
Strategy_2_T9092,Strategy_2,0.2501999999999995,0.40881224236138924,20.962316541985615,56.52091837196078,2022-07-14
Strategy_2_T9093,Strategy_2,-0.0846000000000017,0.4085088272524208,11.544647039679752,55.544241232403856,2022-07-15
Strategy_4_T9094,Strategy_4,-0.0846000000000017,0.40842609388860024,11.542308956828183,54.56776189465617,2022-07-15
Strategy_2_T9095,Strategy_2,0.0427999999999997,0.4081103081932483,22.26966612424392,55.52090360477381,2022-07-18
Strategy_4_T9097,Strategy_4,-0.0262999999999991,0.4069782211434302,11.297899292673351,55.223768853376505,2022-07-19
Strategy_2_T9096,Strategy_2,-0.0262999999999991,0.40638125972486855,11.281327373985487,54.9270699434407,2022-07-19
Strategy_2_T9098,Strategy_2,0.0566999999999993,0.4049875306834577,22.24477842407162,56.18834888008554,2022-07-20
Strategy_2_T9099,Strategy_2,-0.0975999999999999,0.40496995794384727,11.37729664145123,55.0779247278799,2022-07-21
Strategy_4_T9100,Strategy_4,-0.0975999999999999,0.4045050641661644,11.364235834564916,53.968775310426366,2022-07-21
Strategy_2_T9101,Strategy_2,-0.2279999999999979,0.4041107419365472,21.80936183210321,48.99624081270688,2022-07-22
Strategy_4_T9102,Strategy_4,-0.2581999999999986,0.40404545378540685,19.796708352949224,43.884730715975415,2022-07-27
Strategy_1_T9103,Strategy_1,0.1400000000000005,0.40301099143410396,17.686028834663926,46.36077475282838,2022-07-29
Strategy_4_T9104,Strategy_4,-0.0034000000000027,0.4018539866073872,18.63026215663119,46.29743186149578,2022-08-01
Strategy_4_T9105,Strategy_4,-0.0722000000000022,0.4013103896605693,18.579640420620528,44.95598182312694,2022-08-03
Strategy_4_T9106,Strategy_4,-0.093399999999999,0.40096863783439574,18.025938794127065,43.272359139755494,2022-08-08
Strategy_1_T9107,Strategy_1,0.027000000000001,0.40044975685893347,17.328405696227534,43.74022609355365,2022-08-11
Strategy_4_T9108,Strategy_4,-0.0648000000000017,0.3982066544484009,17.41764909753065,42.61156243203364,2022-08-12
Strategy_4_T9109,Strategy_4,-0.0500000000000007,0.3977001680450153,16.946625539880436,41.7642311550396,2022-08-16
Strategy_4_T9111,Strategy_4,0.2135999999999995,0.397470067814081,8.300015894698273,43.53711455014715,2022-08-18
Strategy_2_T9110,Strategy_2,0.2135999999999995,0.3972705858309027,8.29585028886991,45.30910817184976,2022-08-18
Strategy_4_T9114,Strategy_4,0.1392999999999986,0.39704086524808585,5.996522504056782,46.14442375666486,2022-08-19
Strategy_3_T9113,Strategy_3,0.1392999999999986,0.39668467828033915,5.991142999439769,46.97898997648681,2022-08-19
Strategy_2_T9112,Strategy_2,0.1392999999999986,0.396500950619434,5.988368153952399,47.81316966033237,2022-08-19
Strategy_2_T9115,Strategy_2,0.0011999999999972,0.3964801924311225,9.478487353835243,47.824543845156946,2022-08-22
Strategy_4_T9116,Strategy_4,0.0011999999999972,0.39640179358467886,9.476613105162151,47.83591578088311,2022-08-22
Strategy_2_T9117,Strategy_2,-0.0022999999999981,0.39640179358467886,9.481121406653855,47.814109201647824,2022-08-23
Strategy_4_T9118,Strategy_4,-0.0022999999999981,0.39623346857024255,9.477095416046659,47.79231188219094,2022-08-23
Strategy_2_T9119,Strategy_2,-0.0580999999999995,0.3960723761488088,18.929214528824314,46.69252451806626,2022-08-24
Strategy_2_T9120,Strategy_2,-0.1875999999999997,0.3948317781591003,18.43569248220549,43.233988608404516,2022-08-25
Strategy_2_T9121,Strategy_2,0.1361999999999987,0.39465002751414735,17.062294793853177,45.5578731593273,2022-08-26
Strategy_2_T9122,Strategy_2,-0.0627999999999993,0.3938787973389669,8.97214014465852,44.99442275824275,2022-08-29
Strategy_4_T9123,Strategy_4,-0.0627999999999993,0.3934401565299647,8.962148373489006,44.43159984038765,2022-08-29
Strategy_2_T9124,Strategy_2,0.1531999999999982,0.39343368899353803,17.480888233088407,47.10967191769676,2022-08-30
Strategy_2_T9125,Strategy_2,0.1382000000000012,0.3923190256838382,9.241010293518032,48.38677954026096,2022-08-31
Strategy_4_T9126,Strategy_4,0.1382000000000012,0.39228333533235593,9.240169613143554,49.66377098079741,2022-08-31
Strategy_4_T9128,Strategy_4,0.1567000000000007,0.39116538026397796,9.713373930523366,51.185856675710426,2022-09-01
Strategy_2_T9127,Strategy_2,0.1567000000000007,0.39104195793920354,9.71030912148761,52.70746211504754,2022-09-01
Strategy_2_T9129,Strategy_2,0.0293999999999989,0.3906695110119494,10.295599225583237,53.01015273227968,2022-09-02
Strategy_4_T9130,Strategy_4,0.0293999999999989,0.39066282144343867,10.295422930493812,53.31283816643619,2022-09-02
Strategy_2_T9131,Strategy_2,-0.1420999999999992,0.3884101828952477,10.353624611445111,51.841588109149846,2022-09-05
Strategy_4_T9132,Strategy_4,-0.1420999999999992,0.3881773322700535,10.347417647596146,50.37122006142644,2022-09-05
Strategy_2_T9133,Strategy_2,0.1345999999999989,0.38552905418105954,19.41956882822775,52.98509402570588,2022-09-06
Strategy_2_T9134,Strategy_2,-0.0317000000000007,0.3852716144080083,10.206826357421908,52.661537630175594,2022-09-07
Strategy_4_T9135,Strategy_4,-0.0317000000000007,0.3852367968546246,10.205903951752019,52.33801047490505,2022-09-07
Strategy_2_T9136,Strategy_2,0.2505999999999986,0.3838722147613021,20.09110799720203,57.37284213900385,2022-09-08
Strategy_2_T9137,Strategy_2,-0.2118999999999999,0.3836819506568113,11.00646199330915,55.04057284262164,2022-09-09
Strategy_4_T9138,Strategy_4,-0.2118999999999999,0.382655999498254,10.977031126378032,52.71453994694214,2022-09-09
Strategy_2_T9139,Strategy_2,-0.1677999999999997,0.3813713736185253,20.103816509233948,49.34111953669269,2022-09-12
Strategy_2_T9140,Strategy_2,0.3301000000000016,0.3812687039707058,18.812224698218493,55.55103490957464,2022-09-13
Strategy_4_T9142,Strategy_4,0.0262999999999991,0.3804445982368719,10.567045578907784,55.828948208299906,2022-09-14
Strategy_2_T9141,Strategy_2,0.0262999999999991,0.38017985997526293,10.559692336701515,56.106668116755145,2022-09-14
Strategy_2_T9143,Strategy_2,0.0816000000000016,0.37894236410900894,10.630596729221375,56.974124809859624,2022-09-15
Strategy_4_T9144,Strategy_4,0.0816000000000016,0.3776309906268077,10.593808330849887,57.83857956965699,2022-09-15
Strategy_2_T9145,Strategy_2,0.044599999999999,0.3767348872117963,10.894905375332618,58.32449234939682,2022-09-16
Strategy_4_T9146,Strategy_4,0.044599999999999,0.3762387164043356,10.880556467968889,58.80976516786822,2022-09-16
Strategy_2_T9147,Strategy_2,-0.1224999999999987,0.3760867843371954,11.05878773480458,57.455063670354676,2022-09-19
Strategy_4_T9148,Strategy_4,-0.1224999999999987,0.37171621643783326,10.930271698898725,56.1161053872396,2022-09-19
Strategy_2_T9149,Strategy_2,0.014800000000001,0.37109244922283163,20.82426298899728,56.42430447947678,2022-09-20
Strategy_2_T9150,Strategy_2,0.0525999999999982,0.37048394248689,10.452149387818622,56.97408753727602,2022-09-21
Strategy_4_T9151,Strategy_4,0.0525999999999982,0.3700897261728503,10.441027697151545,57.523285594146174,2022-09-21
Strategy_2_T9152,Strategy_2,-0.1443000000000012,0.3694946257512025,10.62727244129429,55.989770180867396,2022-09-22
Strategy_4_T9153,Strategy_4,-0.1443000000000012,0.36948417865236477,10.626971965569252,54.45629812623574,2022-09-22
Strategy_2_T9154,Strategy_2,0.3519000000000005,0.3691115000793316,20.100445890142165,61.529645034976774,2022-09-23
Strategy_4_T9156,Strategy_4,0.1412000000000013,0.3686792924576553,11.34235299833296,63.131185278341405,2022-09-26
Strategy_2_T9155,Strategy_2,0.1412000000000013,0.36848737582692664,11.33644871725044,64.73189183721718,2022-09-26
Strategy_2_T9157,Strategy_2,-0.0732999999999997,0.3684391010526342,11.924880018970324,63.857798131826655,2022-09-27
Strategy_4_T9158,Strategy_4,-0.0732999999999997,0.36832926364930707,11.921325027514397,62.983965007309855,2022-09-27
Strategy_2_T9159,Strategy_2,-0.1615999999999999,0.366991551724155,23.114583051772524,59.248648386143415,2022-09-28
Strategy_2_T9160,Strategy_2,0.1597000000000008,0.3666525629027763,21.723668779304926,62.717918290198426,2022-09-29
Strategy_2_T9161,Strategy_2,0.0701,0.3653851435315428,11.458097788231862,63.52113094515348,2022-09-30
Strategy_4_T9162,Strategy_4,0.0701,0.3618472690179836,11.347153725900672,64.31656642133912,2022-09-30
Strategy_2_T9163,Strategy_2,-0.2214000000000027,0.3615090400939938,11.62551009455995,61.74267848640351,2022-10-03
Strategy_4_T9164,Strategy_4,-0.2214000000000027,0.36079517949460593,11.602553563231895,59.17387312750394,2022-10-03
Strategy_2_T9165,Strategy_2,-0.2147999999999967,0.3604255744979954,21.3277772172521,54.59266658123826,2022-10-04
Strategy_4_T9166,Strategy_4,0.2180999999999997,0.35947625030859787,19.624767076971033,58.87282828072564,2022-10-06
Strategy_4_T9168,Strategy_4,0.0954000000000014,0.3591190500297342,10.571177082368932,59.881318574383656,2022-10-07
Strategy_2_T9167,Strategy_2,0.0954000000000014,0.3588556914002058,10.563424748682694,60.889069295408,2022-10-07
Strategy_4_T9171,Strategy_4,-0.0093999999999994,0.35772142221258096,7.260441488517915,60.820821145415934,2022-10-10
Strategy_3_T9170,Strategy_3,-0.0093999999999994,0.35771132437158676,7.260236539137905,60.75257492194804,2022-10-10
Strategy_2_T9169,Strategy_2,-0.0093999999999994,0.3571449882169954,7.2487419786841025,60.684436747348414,2022-10-10
Strategy_2_T9172,Strategy_2,0.0862000000000016,0.3565136973902218,21.634832918840228,62.54935934495248,2022-10-11
Strategy_2_T9173,Strategy_2,0.1127000000000002,0.356332861682339,11.144196105891936,63.8053102460865,2022-10-12
Strategy_4_T9174,Strategy_4,0.1127000000000002,0.35600344306922416,11.133893644288618,65.06010005979783,2022-10-12
Strategy_2_T9175,Strategy_2,-0.0274999999999998,0.3549050859422349,11.545080201566476,64.74261035425475,2022-10-13
Strategy_4_T9176,Strategy_4,-0.0274999999999998,0.3544935069343038,11.531691515847221,64.42548883756895,2022-10-13
Strategy_2_T9177,Strategy_2,0.0944000000000002,0.3541954110531905,22.81921250112547,66.5796224976752,2022-10-14
Strategy_2_T9178,Strategy_2,-0.1492000000000004,0.35159951258826655,11.704681409246694,64.83328403141559,2022-10-17
Strategy_4_T9179,Strategy_4,-0.1492000000000004,0.3511108893320527,11.688415233275542,63.08937247861087,2022-10-17
Strategy_2_T9180,Strategy_2,0.0425999999999966,0.35055738811388226,22.11644563384567,64.03153306261262,2022-10-18
Strategy_2_T9181,Strategy_2,0.1808999999999976,0.3503028220591351,11.215213366303008,66.06036516057681,2022-10-19
Strategy_4_T9182,Strategy_4,0.1808999999999976,0.3492846979114317,11.18261734129025,68.08330063761619,2022-10-19
Strategy_4_T9184,Strategy_4,0.0030000000000001,0.34645339756399773,11.793845411636612,68.1186821738511,2022-10-20
Strategy_2_T9183,Strategy_2,0.0030000000000001,0.3451290921903102,11.74876387119022,68.15392846546467,2022-10-20
Strategy_2_T9185,Strategy_2,-0.2062999999999988,0.3444627311926638,11.738244170361698,65.73232869311907,2022-10-21
Strategy_4_T9186,Strategy_4,-0.2062999999999988,0.3439817451439551,11.721853625983407,63.31411029007871,2022-10-21
Strategy_2_T9187,Strategy_2,-0.2054000000000009,0.34367161660409673,10.879631318620714,61.07943401723401,2022-10-25
Strategy_4_T9188,Strategy_4,-0.2054000000000009,0.3433619090846984,10.869826890600287,58.8467715739047,2022-10-25
Strategy_2_T9189,Strategy_2,-0.2701999999999991,0.34125572435350493,20.08179765931809,53.420669846356965,2022-10-26
Strategy_4_T9190,Strategy_4,0.1559999999999988,0.34122884817052884,18.228673640170488,56.26434293422354,2022-10-28
Strategy_4_T9191,Strategy_4,0.2042000000000001,0.34084670075649254,19.177515659361966,60.180391631865255,2022-10-31
Strategy_2_T9192,Strategy_2,-0.1273999999999979,0.34084670075649254,10.256143968977453,58.87375889021755,2022-11-01
Strategy_4_T9193,Strategy_4,-0.1273999999999979,0.3399213663862453,10.2283004765815,57.57067340950109,2022-11-01
Strategy_2_T9194,Strategy_2,0.0311999999999983,0.3398489720926061,19.565334180898077,58.181111835945075,2022-11-02
Strategy_3_T9196,Strategy_3,0.1524000000000001,0.33971155778347717,6.588265378454534,59.185163479621544,2022-11-03
Strategy_2_T9195,Strategy_2,0.1524000000000001,0.33971155778347717,6.588265378454534,60.18921512329801,2022-11-03
Strategy_4_T9197,Strategy_4,0.1524000000000001,0.338550807605739,6.565754133153009,61.18983605319053,2022-11-03
Strategy_4_T9199,Strategy_4,-0.5015000000000001,0.3380419298449987,10.342365133159802,56.00313993891089,2022-11-04
Strategy_2_T9198,Strategy_2,-0.5015000000000001,0.3376786437336753,10.331250424363663,50.82201785109251,2022-11-04
Strategy_1_T9200,Strategy_1,-0.0182999999999999,0.3336958246954419,16.959095159506784,50.51166640967354,2022-11-08
Strategy_4_T9201,Strategy_4,-0.4303999999999988,0.3334390760464953,16.842563377210336,43.26262713212223,2022-11-10
Strategy_1_T9202,Strategy_1,-0.1232000000000006,0.3330320864421948,14.407842978781373,41.48758087713636,2022-11-11
Strategy_1_T9203,Strategy_1,0.0398000000000031,0.33193721302957513,13.77127197169574,42.03567750160989,2022-11-14
Strategy_4_T9204,Strategy_4,0.0207999999999977,0.3316239968488161,13.940039383331728,42.325630320783155,2022-11-15
Strategy_4_T9205,Strategy_4,-0.0468999999999972,0.33160291274219383,14.03530229802101,41.667374643006006,2022-11-16
Strategy_4_T9206,Strategy_4,-0.1205999999999996,0.3292290928070125,13.718111953366785,40.01297034142998,2022-11-18
Strategy_4_T9207,Strategy_4,-0.0991999999999997,0.3250419102118422,13.005892313028188,38.72278582397758,2022-11-22
Strategy_4_T9208,Strategy_4,0.0610999999999997,0.32479565343649597,12.576992524580282,39.491240067229434,2022-11-25
Strategy_4_T9209,Strategy_4,0.0348000000000006,0.32297282464169025,12.754597353116184,39.935100055117886,2022-11-28
Strategy_4_T9210,Strategy_4,-0.1537000000000006,0.32021357169058995,12.787761024470374,37.969621185656784,2022-11-29
Strategy_4_T9211,Strategy_4,0.4542999999999999,0.3181441686025498,12.079813564264539,43.45748048790216,2022-12-01
Strategy_3_T9213,Strategy_3,-0.1522000000000005,0.3177278587707984,4.602550740998302,42.756972265122215,2022-12-02
Strategy_4_T9214,Strategy_4,-0.1522000000000005,0.3172903461077873,4.596213008326297,42.05742864525495,2022-12-02
Strategy_2_T9212,Strategy_2,-0.1522000000000005,0.31619427260393396,4.580335477357292,41.36030158560117,2022-12-02
Strategy_2_T9215,Strategy_2,-0.0295999999999985,0.31595270693854455,13.067899245765267,40.97349176792654,2022-12-05
Strategy_2_T9216,Strategy_2,-0.0888999999999988,0.31456528036457965,12.888837925493608,39.82767407635017,2022-12-06
Strategy_2_T9217,Strategy_2,-0.1743000000000023,0.31454246360801197,12.527494723752135,37.64413174600014,2022-12-07
Strategy_4_T9218,Strategy_4,0.1882999999999981,0.3111845649780295,11.714272761354684,39.849929306963205,2022-12-09
Strategy_2_T9219,Strategy_2,0.2367999999999988,0.31073689139229166,6.191421577524163,41.31605793652092,2022-12-12
Strategy_4_T9220,Strategy_4,0.2367999999999988,0.30984302329929825,6.173611287366394,42.77796908936927,2022-12-12
Strategy_2_T9221,Strategy_2,-0.3153000000000006,0.30935539964516723,6.616797861825221,40.69169272353577,2022-12-13
Strategy_4_T9222,Strategy_4,-0.3153000000000006,0.30905109751382775,6.610289148241086,38.60746855509535,2022-12-13
Strategy_2_T9223,Strategy_2,-0.0961999999999996,0.30594182628667393,11.811639438051209,37.47118884115483,2022-12-14
Strategy_2_T9224,Strategy_2,0.1842000000000005,0.30548111606163847,5.723370293676195,38.52543364924998,2022-12-16
Strategy_4_T9225,Strategy_4,0.1842000000000005,0.305204122991135,5.718180663849931,39.57872252753114,2022-12-16
Strategy_2_T9226,Strategy_2,-0.252600000000001,0.30339403568477963,6.003974177437887,38.062118650310325,2022-12-19
Strategy_4_T9227,Strategy_4,-0.252600000000001,0.30232504716261416,5.982819577385936,36.55085842506263,2022-12-19
Strategy_4_T9228,Strategy_4,-0.1101999999999989,0.29660694226063283,10.841238354459117,35.356153958401244,2022-12-21
Strategy_4_T9229,Strategy_4,-0.0940000000000012,0.2934457083383072,10.375111642441297,34.38089346401175,2022-12-28
