Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T2582,strategy_2,-0.0149999999999996,0.3633453091764981,-0.2733093816470038,9.212960122795266,24.27098886416675,101.28554648724155,1998-10-28
Strategy_2_T2592,strategy_2,0.0549999999999997,0.38042314719212283,-0.23915370561575433,9.632841589937623,24.800795151613315,101.81535277468811,1998-11-11
Strategy_2_T2611,strategy_2,-0.0030000000000001,0.6367567024900814,0.27351340498016286,16.20790207391869,24.752171445391557,101.76672906846635,1998-11-30
Strategy_2_T2614,strategy_2,0.1703000000000001,0.47799734314533265,-0.04400531370933469,12.161056528829452,26.823199372251214,103.837756995326,1998-12-04
Strategy_4_T2627,strategy_1,-0.0196999999999993,0.5206430303203162,0.04128606064063245,13.515601115927787,26.254959642965947,103.57149965334224,1998-12-15
Strategy_4_T2638,strategy_1,-0.0175,0.4452098225423257,-0.10958035491534857,11.527762245276762,26.053223803673603,103.36976381404989,1999-01-04
Strategy_4_T2644,strategy_1,0.0900000000000007,0.5414871419273386,0.0829742838546772,13.993349492343476,27.312625257984525,104.62916526836082,1999-01-12
Strategy_4_T2664,strategy_1,-0.0049999999999998,0.603187989683282,0.20637597936656404,15.777763965115609,27.23373643815895,104.55027644853524,1999-01-28
Strategy_4_T2680,strategy_1,-0.0021999999999993,0.5150235592114766,0.030047118422953156,13.461463873267109,27.20412121763777,104.52066122801406,1999-02-16
Strategy_4_T2683,strategy_1,0.0049999999999998,0.5377423462148776,0.0754846924297552,14.051296399170669,27.27437769963362,104.59091771000992,1999-02-18
Strategy_2_T2691,strategy_2,-0.0322000000000004,0.514700178616937,0.02940035723387391,13.458241006762865,26.389844011833443,104.15756234959214,1999-02-25
Strategy_4_T2698,strategy_1,0.0102999999999999,0.5255823981990769,0.051164796398153856,13.68584535256713,27.41534190676506,104.29852655672359,1999-03-03
Strategy_2_T2697,strategy_2,0.0102999999999999,0.564460109317341,0.12892021863468206,14.698197257519636,26.541235443585894,104.44991798847603,1999-03-03
Strategy_2_T2701,strategy_2,-0.0247000000000001,0.545221931203812,0.09044386240762403,14.237096499939172,26.189579160037393,104.09826170492754,1999-03-05
Strategy_4_T2706,strategy_1,0.0549999999999997,0.5117371152682364,0.023474230536472795,13.317736037329386,28.147817388818172,104.83073718698064,1999-03-16
Strategy_2_T2715,strategy_2,0.0,0.4325713240173962,-0.13485735196520765,11.336692695672976,26.189579160037393,104.83073718698064,1999-03-25
Strategy_2_T2742,strategy_2,0.0049999999999998,0.6002931600859219,0.20058632017184386,15.732293625027346,26.268240628162527,104.90939865510578,1999-05-11
Strategy_4_T2754,strategy_1,0.0149999999999996,0.5298149608474847,0.05962992169496939,13.895642235247008,28.356252022346872,105.11783328863447,1999-05-20
Strategy_4_T2760,strategy_1,-0.0285000000000001,0.5528866172343693,0.10577323446873854,14.529560814489873,27.94215953913391,104.70374080542152,1999-05-26
Strategy_2_T2762,strategy_2,-0.0449999999999999,0.49430532576732267,-0.011389348465354665,12.938904176970299,25.685989940198866,104.12149011745785,1999-05-28
Strategy_2_T2795,strategy_2,-0.0190000000000001,0.5716776728561391,0.14335534571227826,14.880982791165449,25.40325126716672,103.83875144442571,1999-07-23
Strategy_2_T2812,strategy_2,-0.0083999999999999,0.46584707136949444,-0.06830585726101113,12.093244563762644,25.301668012831115,103.7371681900901,1999-08-09
Strategy_1_T2820,strategy_4,-0.0075000000000002,0.4430756754263351,-0.11384864914732984,11.490853965659873,24.73537370524039,103.65098678534765,1999-09-06
Strategy_4_T2826,strategy_1,0.0495000000000001,0.39401477276487373,-0.21197045447025253,10.210005001270922,28.447554786696823,104.15638203291057,1999-09-15
Strategy_4_T2846,strategy_1,0.0084999999999997,0.48525668624141566,-0.029486627517168684,12.635645199046277,28.554957770888713,104.26378501710246,1999-10-12
Strategy_4_T2848,strategy_1,0.0449999999999999,0.5430607859758279,0.0861215719516557,14.155393260050602,29.19195046759099,104.90077771380473,1999-10-13
Strategy_2_T2861,strategy_2,0.0144999999999999,0.532751495990772,0.06550299198154397,13.971511564406226,25.504254930515003,105.10336463148862,1999-10-26
Strategy_4_T2862,strategy_1,0.0144999999999999,0.5826885009084987,0.16537700181699733,15.281119227548132,29.413526696390434,105.32494086028807,1999-10-26
Strategy_4_T2864,strategy_1,-0.0175,0.5121556103053364,0.024311220610672812,13.485689841668574,29.177527124161234,105.08894128805886,1999-10-27
Strategy_2_T2868,strategy_2,0.0088000000000008,0.638026976822282,0.2760539536445641,16.762394876868623,25.65176400543146,105.23645036297532,1999-11-02
Strategy_2_T2880,strategy_2,-0.0034999999999998,0.3796326926507337,-0.24073461469853263,9.9877992540754,25.616806708042198,105.20149306558606,1999-11-22
Strategy_3_T2883,strategy_3,0.0475000000000003,0.6210102784036031,0.24202055680720624,16.33280212428358,26.447593629045716,105.97730116648954,1999-11-29
Strategy_4_T2886,strategy_1,-0.0124999999999992,0.6408375255050516,0.28167505101010315,16.978557859809193,28.965295150913633,105.76506919324194,1999-11-30
Strategy_2_T2885,strategy_2,-0.0124999999999992,0.5568527491728612,0.11370549834572241,14.753437876119992,25.43238873459071,105.58065121979045,1999-11-30
Strategy_4_T2903,strategy_1,-0.0125000000000001,0.41240178803640876,-0.1751964239271825,10.885412336272505,28.829227496710224,105.44458356558704,1999-12-24
Strategy_2_T2905,strategy_2,0.0102999999999999,0.36394102663780115,-0.2721179467243977,9.593902499063791,25.531205930331065,105.54340076132739,1999-12-28
Strategy_1_T2913,strategy_4,-0.0216000000000002,0.3689796278305355,-0.262040744338929,9.73584118322091,24.525079535682817,105.33310659176982,2000-01-05
Strategy_4_T2921,strategy_1,0.0223000000000004,0.40398931445691055,-0.1920213710861789,10.638362380406445,29.066462977793293,105.5703420728529,2000-01-19
Strategy_3_T2923,strategy_3,-0.0121999999999999,0.4311366883664542,-0.13772662326709162,11.378811917750888,26.308772123649156,105.43152056745633,2000-01-20
Strategy_4_T2934,strategy_1,0.1275000000000004,0.579312795827274,0.15862559165454804,15.269457237063467,31.01331877551889,107.37837636518192,2000-01-28
Strategy_2_T2935,strategy_2,-0.0339999999999998,0.5851679290543361,0.17033585810867224,15.708595530707644,24.997113682287008,106.84428411713787,2000-01-31
Strategy_2_T2942,strategy_2,0.0295000000000005,0.5228483041841987,0.045696608368397396,13.965838190605064,25.409105908909865,107.25627634376073,2000-02-07
Strategy_2_T2952,strategy_2,0.0087999999999999,0.6371113972539625,0.27422279450792497,17.08354902140763,25.55944114029825,107.40661157514911,2000-02-15
Strategy_4_T2954,strategy_1,-0.0292000000000003,0.5449962885872467,0.08999257717449338,14.63405116954707,30.58600448136811,106.97929728099834,2000-02-16
Strategy_2_T2957,strategy_2,-0.0300000000000002,0.4159133384677413,-0.16817332306451738,11.123529169768245,25.225735265205202,106.64559140590528,2000-02-21
Strategy_4_T2982,strategy_1,-0.0219000000000004,0.4701597488231399,-0.059680502353720244,12.535116117123907,30.311485438403093,106.37107236294027,2000-03-14
Strategy_2_T3002,strategy_2,-0.0699999999999994,0.48055970022654426,-0.038880599546911476,12.779412661877656,24.331176378873774,105.47651347660884,2000-03-31
Strategy_4_T3003,strategy_1,-0.0699999999999994,0.5138946179963012,0.027789235992602412,13.665880399452526,29.354873810441426,104.51990184864717,2000-03-31
Strategy_2_T3005,strategy_2,-0.0024999999999995,0.4649803669416851,-0.0700392661166298,12.149925578573217,24.300801564927347,104.48952703470074,2000-04-04
Strategy_2_T3015,strategy_2,-0.0095,0.4666257717193744,-0.06674845656125117,12.189376547289918,24.18500248772809,104.37372795750149,2000-04-13
Strategy_4_T3019,strategy_1,0.008,0.5525772649459533,0.10515452989190655,14.418637281742287,29.470222908695362,104.48907705575543,2000-04-17
Strategy_2_T3025,strategy_2,0.0076,0.5688129321683565,0.13762586433671298,14.858684574912397,24.297928490497426,104.60200305852477,2000-04-21
Strategy_4_T3033,strategy_1,0.0259999999999998,0.6033998365776321,0.20679967315526415,15.779207887801704,29.880482313778202,105.0122624636076,2000-04-27
Strategy_2_T3032,strategy_2,0.0259999999999998,0.616861978059306,0.23372395611861196,16.131249628911792,24.71734098084913,105.4316749539593,2000-04-27
Strategy_2_T3038,strategy_2,0.0775000000000005,0.57047644298712,0.14095288597423994,15.036571726477233,25.88267528965112,106.59700926276129,2000-05-03
Strategy_4_T3045,strategy_1,0.1349999999999998,0.57947788124755,0.1589557624950999,15.442652268727592,31.965240370056424,108.68176731903952,2000-05-09
Strategy_2_T3055,strategy_2,0.0425000000000004,0.5374124105298101,0.0748248210596203,14.601732638891242,26.503248926804005,109.3023409561924,2000-05-18
Strategy_2_T3065,strategy_2,-0.0464999999999999,0.575339818912967,0.15067963782593408,15.721497263124778,25.772199304068703,108.5712913334571,2000-05-26
Strategy_4_T3079,strategy_1,-0.0300000000000002,0.4210559739381116,-0.15788805212377677,11.428647703531809,31.622380938950467,108.22843190235115,2000-06-23
Strategy_4_T3082,strategy_1,0.0724999999999997,0.45657088666122514,-0.08685822667754972,12.353487778902622,32.5180088029209,109.1240597663216,2000-07-06
Strategy_4_T3094,strategy_1,0.0382999999999995,0.48243282105451674,-0.03513435789096653,13.161256999497054,33.022084946001634,109.6281359094023,2000-07-18
Strategy_4_T3096,strategy_1,0.0224999999999999,0.5088414815423652,0.017682963084730385,13.94583577371701,33.335866250910264,109.94191721431095,2000-07-19
Strategy_4_T3128,strategy_1,0.0183999999999997,0.41267592882747345,-0.1746481423450531,11.342595700872241,33.54457001180631,110.15062097520699,2000-08-22
Strategy_4_T3130,strategy_1,-0.0230000000000005,0.5161565095522216,0.032313019104443175,14.213740011893142,33.21765399153276,109.82370495493343,2000-08-23
Strategy_2_T3131,strategy_2,-0.0409999999999994,0.42612735914454375,-0.1477452817109125,11.699721340978833,25.29251072908858,109.34401637995332,2000-08-24
Strategy_3_T3132,strategy_3,-0.0409999999999994,0.45519858078203485,-0.08960283843593031,12.497898657927657,25.79635827867413,108.83160253497829,2000-08-24
Strategy_2_T3143,strategy_2,0.0637999999999996,0.48239891414518643,-0.03520217170962714,13.12506172188851,26.12988966694506,109.66898147283477,2000-09-06
Strategy_4_T3153,strategy_1,-0.0155000000000002,0.5636596586804689,0.1273193173609377,15.453995166203178,32.978117066456605,109.42944454775862,2000-09-13
Strategy_2_T3154,strategy_2,0.0164999999999997,0.5714220347482957,0.14284406949659134,15.632598966214005,26.38782754988759,109.68738243070115,2000-09-14
Strategy_4_T3205,strategy_1,0.0097999999999993,0.48749425376659455,-0.025011492466810892,13.367992161416433,33.10912338963848,109.81838875388301,2000-11-03
Strategy_4_T3207,strategy_1,0.0679999999999996,0.5804091141286852,0.16081822825737047,15.934898432920203,34.19269648307704,110.90196184732159,2000-11-07
Strategy_2_T3283,strategy_2,0.0963000000000002,0.593861763088432,0.18772352617686394,16.465108648154104,27.973417512704835,112.48755181013883,2001-02-08
Strategy_4_T3284,strategy_1,0.0963000000000002,0.5660699440116307,0.13213988802326138,15.694566833423334,35.704083269135715,113.9989385961975,2001-02-08
Strategy_4_T3297,strategy_1,0.0285000000000001,0.400990232777268,-0.19801953444546405,11.42811523101268,36.02978455321958,114.32463988028137,2001-03-05
Strategy_4_T3307,strategy_1,0.0809999999999995,0.5836405710374936,0.16728114207498712,16.681124525845807,37.38095563981308,115.67581096687488,2001-03-14
Strategy_4_T3309,strategy_1,-0.0044999999999992,0.44409929016437777,-0.11180141967124446,12.84288638489447,37.32316265108106,115.61801797814286,2001-03-15
Strategy_2_T3315,strategy_2,0.0324999999999997,0.5084923342940112,0.01698466858802239,14.697718962038204,28.451093378971073,116.09569384440908,2001-03-21
Strategy_2_T3316,strategy_2,0.0066000000000006,0.5379475988198027,0.0758951976396054,15.613349934229703,28.554141488537,116.19874195397502,2001-03-22
Strategy_2_T3320,strategy_2,-0.0160999999999997,0.49979080761496003,-0.00041838477007993813,14.518765771254879,28.3203893596198,115.96498982505781,2001-03-26
Strategy_4_T3337,strategy_1,0.1019999999999985,0.45994178070711467,-0.08011643858577067,13.334285979954881,38.683259821036444,117.3250869950132,2001-04-17
Strategy_4_T3352,strategy_1,-0.0500000000000007,0.4506447801866103,-0.09871043962677939,13.217984509810663,38.022360595545905,116.66418776952266,2001-05-04
Strategy_2_T3379,strategy_2,-0.0425000000000004,0.45524517815441623,-0.08950964369116754,13.277702236344153,27.75608701457517,116.09988542447803,2001-06-14
Strategy_2_T3383,strategy_2,0.0063999999999992,0.5714818504801308,0.14296370096026156,16.587244340727967,27.862245378355816,116.20604378825868,2001-06-20
Strategy_2_T3395,strategy_2,0.0075000000000002,0.5205208444987471,0.041041688997494274,15.1219170121307,27.9756597559468,116.31945816584965,2001-07-09
Strategy_4_T3396,strategy_1,0.0075000000000002,0.5185558417731533,0.03711168354630656,15.064830713937098,38.135346825900434,116.43244439620419,2001-07-09
Strategy_4_T3400,strategy_1,-0.0441000000000002,0.4635946285085063,-0.0728107429829874,13.4943639515489,37.54024537563713,115.83734294594089,2001-07-11
Strategy_2_T3405,strategy_2,-0.0585000000000004,0.5672957060688515,0.13459141213770298,16.428506813914307,27.014592107332806,114.87627529732688,2001-07-17
Strategy_2_T3418,strategy_2,-0.0021000000000004,0.4457665590100697,-0.10846688197986065,12.802000487795718,26.98770790630843,114.84939109630251,2001-08-01
Strategy_2_T3428,strategy_2,-0.0378000000000007,0.4309440712067098,-0.1381118575865804,12.373416043663063,26.519992779857958,114.38167596985204,2001-08-10
Strategy_2_T3434,strategy_2,0.002600000000001,0.569274778740975,0.13854955748194997,16.278650819939855,26.56231727198982,114.4240004619839,2001-08-20
Strategy_2_T3440,strategy_2,-0.0422000000000011,0.5400773218663841,0.08015464373276826,15.449451931686541,25.91035040047263,113.7720335904667,2001-08-23
Strategy_2_T3443,strategy_2,0.0549999999999997,0.5135571125974857,0.02711422519497142,14.60710926626606,26.713741410117258,114.57542460011135,2001-08-27
Strategy_2_T3448,strategy_2,0.0296000000000002,0.5243037772976824,0.04860755459536481,15.018081975831045,27.15827663660186,115.01995982659594,2001-08-30
Strategy_2_T3460,strategy_2,0.0650000000000012,0.570880457470905,0.14176091494180998,16.41566182102305,28.22529465496838,116.08697784496246,2001-09-10
Strategy_2_T3465,strategy_2,-0.0299999999999993,0.5716279629088441,0.1432559258176882,16.58964066644,27.727605434975192,115.58928862496927,2001-09-13
Strategy_2_T3473,strategy_2,0.0536999999999991,0.5839499397688674,0.1678998795377349,16.87458953261926,28.633770892876832,116.4954540828709,2001-09-20
Strategy_4_T3496,strategy_1,-0.0151000000000003,0.46266504824723864,-0.07466990350552272,13.474593720958861,37.33677901045064,116.29198771768444,2001-10-09
Strategy_4_T3529,strategy_1,0.0714000000000005,0.49705627729082413,-0.005887445418351733,14.450915623425617,38.368574385963235,117.32378309319702,2001-11-12
Strategy_2_T3528,strategy_2,0.0714000000000005,0.5069370387042584,0.013874077408516872,14.738178969658735,29.686076871310473,118.37608907163066,2001-11-12
Strategy_4_T3542,strategy_1,0.0680000000000013,0.48833033689595523,-0.02333932620808954,14.451658864193751,39.35128718872843,119.35880187439585,2001-11-22
Strategy_4_T3549,strategy_1,-0.1044,0.5694690427672862,0.13893808553457232,16.99278566231559,37.57724036558268,117.58475505125011,2001-11-28
Strategy_2_T3567,strategy_2,0.6999999999999993,0.5935955782936996,0.18719115658739915,17.449447668292457,41.90069023911518,129.79936841905482,2001-12-14
Strategy_2_T3582,strategy_2,0.1799999999999997,0.5773147199392621,0.15462943987852418,18.733771506784933,45.27276911033646,133.1714472902761,2001-12-28
Strategy_2_T3590,strategy_2,-0.2216999999999984,0.47394647677211116,-0.052107046455777684,15.779034562467317,41.774557147837484,129.67323532777712,2002-01-04
Strategy_4_T3621,strategy_1,-0.1550000000000011,0.4802873836118667,-0.03942523277626664,15.570104730015988,35.16387413243019,127.25986909462463,2002-02-20
Strategy_4_T3624,strategy_1,-0.0449999999999999,0.518746064104722,0.03749212820944403,16.50388905282967,34.42119912505285,126.51719408724729,2002-02-26
Strategy_4_T3684,strategy_1,0.084999999999999,0.39564623768395346,-0.20870752463209308,12.514012960737478,35.48489022671552,127.58088518890996,2002-06-12
Strategy_2_T3685,strategy_2,0.2100000000000008,0.532260709372224,0.06452141874444806,16.97657311324637,45.33963750161924,131.1459655426917,2002-06-13
Strategy_4_T3703,strategy_1,-0.0937999999999998,0.5635356726701091,0.12707134534021813,18.47635747751793,33.75180789532434,129.41288321130054,2002-06-28
Strategy_2_T3704,strategy_2,-0.2995999999999998,0.5453529832291464,0.09070596645829276,17.643925481891966,40.05351742724441,124.1267631369257,2002-07-01
Strategy_4_T3708,strategy_1,-0.1654,0.4084100699816756,-0.18317986003664877,12.673655004837675,31.65558535752419,122.03054059912554,2002-07-09
Strategy_4_T3715,strategy_1,0.1346000000000007,0.43871964980256556,-0.12256070039486888,13.38429900921653,33.45711200416474,123.8320672457661,2002-07-23
Strategy_4_T3723,strategy_1,-0.1509,0.4336919063057172,-0.13261618738856562,13.426241326398515,31.431092188011206,121.80604742961256,2002-07-29
Strategy_4_T3733,strategy_1,0.1137999999999994,0.5321783319278238,0.06435666385564764,16.20563478495315,33.275293426538866,123.65024866814022,2002-08-06
Strategy_2_T3745,strategy_2,-0.0399999999999991,0.6050635265504123,0.21012705310082458,18.704063879495084,39.30535487206462,122.90208611296043,2002-08-16
Strategy_4_T3753,strategy_1,-0.0549999999999997,0.4920581913040161,-0.015883617391967753,15.118744550058437,32.443762476285656,122.07055516270722,2002-08-22
Strategy_4_T3761,strategy_1,-0.075000000000001,0.44692463569119373,-0.10615072861761254,13.639084598678673,31.42083113138474,121.04762381780631,2002-09-11
Strategy_4_T3768,strategy_1,0.0599999999999987,0.4046969556196383,-0.19060608876072338,12.24690121101436,32.155645204045584,121.78243789046715,2002-09-23
Strategy_4_T3776,strategy_1,0.0175,0.42616166288055857,-0.14767667423888287,12.974751560262456,32.38270335635018,122.00949604277176,2002-10-08
Strategy_4_T3777,strategy_1,-0.0472000000000001,0.41859858965634117,-0.16280282068731766,12.768250742046298,31.78004192132559,121.40683460774716,2002-10-09
Strategy_4_T3782,strategy_1,-0.1577000000000001,0.3730193480376166,-0.2539613039247668,11.321774573173148,29.994598071136185,119.62139075755776,2002-10-21
Strategy_4_T3785,strategy_1,-0.0549999999999997,0.5238639005093474,0.04772780101869478,15.666332086651751,29.132949806370345,118.75974249279191,2002-10-24
Strategy_1_T3803,strategy_4,0.0499999999999989,0.33406849574783115,-0.3318630085043377,9.918472132491694,25.02100314230739,119.25566609941649,2002-12-12
Strategy_4_T3813,strategy_1,0.1172000000000004,0.3509807669478097,-0.29803846610438056,10.464111287611278,30.35934364927839,120.48205994232454,2003-01-07
Strategy_2_T3815,strategy_2,0.1799999999999997,0.4573371534163521,-0.08532569316729577,13.775230582940253,41.78489637699386,122.96160144725378,2003-01-14
Strategy_2_T3820,strategy_2,0.0952000000000001,0.3903984018670337,-0.21920319626593265,12.001003174004753,42.92739187915912,124.10409694941903,2003-01-16
Strategy_2_T3826,strategy_2,-0.0797999999999987,0.6153896887849302,0.23077937756986033,19.093095399659443,41.40376286626632,122.58046793652623,2003-01-22
Strategy_4_T3827,strategy_1,-0.0797999999999987,0.6829614314461171,0.3659228628922342,21.189577925225727,28.668415330845406,120.88953961809325,2003-01-22
Strategy_1_T3834,strategy_4,0.0423000000000008,0.40289515194933284,-0.19420969610133432,12.176452358379144,25.536067077066836,121.40460355285269,2003-02-05
Strategy_4_T3836,strategy_1,0.1187999999999984,0.3423598343335087,-0.3152803313329826,10.391014989919988,29.902867911647885,122.63905613365517,2003-02-10
Strategy_4_T3846,strategy_1,-0.0769000000000001,0.34090060928419674,-0.3181987814316065,10.451932239500463,29.0991143224303,121.83530254443758,2003-03-03
Strategy_2_T3861,strategy_2,-0.0929999999999999,0.6301104682144499,0.2602209364288999,19.192424882831183,39.61886735216302,120.05040703033428,2003-03-24
Strategy_4_T3869,strategy_1,-0.1061999999999994,0.45380442285149536,-0.09239115429700928,13.619851418871988,27.652686101746102,118.60397880965009,2003-04-09
Strategy_4_T3879,strategy_1,-0.2943999999999995,0.39173922925288984,-0.21652154149422032,11.615457811304601,24.233095322098034,115.18438803000203,2003-05-05
Strategy_4_T3931,strategy_1,-0.0749999999999992,0.5255007011807546,0.051001402361509296,15.132369168710547,23.098167634444756,114.04946034234874,2003-07-17
Strategy_2_T3950,strategy_2,0.1697999999999995,0.5488189176238948,0.09763783524778957,15.648125345169287,42.27591903577276,116.70651202595847,2003-08-21
Strategy_2_T3956,strategy_2,-0.1387,0.41381635966101893,-0.17236728067796214,12.073765988829265,40.60128769312214,115.03188068330786,2003-08-26
Strategy_4_T3962,strategy_1,0.1339000000000005,0.6105746730678541,0.22114934613570814,17.558888235147773,25.44930276913105,117.38301581799415,2003-09-08
Strategy_3_T3964,strategy_3,-0.0992999999999995,0.5366552643138869,0.07331052862777376,15.748553344941703,24.232526931521427,115.81918447084144,2003-09-09
Strategy_2_T3992,strategy_2,-0.0548999999999999,0.38791597403504796,-0.22416805192990408,11.232027938987839,39.98464935927171,115.202546136991,2003-11-07
Strategy_1_T4004,strategy_4,0.1562000000000001,0.36070428971424195,-0.2785914205715161,10.388513144403882,27.158752830222724,116.8252318901469,2003-12-04
Strategy_4_T4013,strategy_1,0.1312999999999995,0.5352947504137814,0.07058950082756277,15.633983336667079,27.50204478123543,118.8779739022513,2003-12-18
Strategy_2_T4022,strategy_2,-0.0308000000000001,0.5558124299451935,0.11162485989038706,16.518463885392897,39.4758806716016,118.36920521458119,2003-12-26
Strategy_2_T4024,strategy_2,-0.0888999999999997,0.6172462385258737,0.23449247705174736,18.265736668999367,37.85205668172756,116.74538122470715,2003-12-30
Strategy_2_T4029,strategy_2,-0.1299000000000001,0.6881217117717411,0.37624342354348217,20.08375789244749,35.24317653149863,114.1365010744782,2004-01-02
Strategy_4_T4032,strategy_1,0.1220000000000007,0.48282302495873186,-0.03435395008253628,13.776932676746279,29.182830567798486,115.81728686104127,2004-01-07
Strategy_2_T4042,strategy_2,-0.1499999999999994,0.5402323623780685,0.08046472475613697,15.642061621289688,32.89686728830518,113.47097761784782,2004-01-16
Strategy_2_T4047,strategy_2,0.0289000000000001,0.5166518325344152,0.03330366506883031,14.65624713143317,33.320432830403604,113.89454315994625,2004-01-21
Strategy_4_T4055,strategy_1,0.0437000000000002,0.5565983856942023,0.11319677138840456,15.848379715551182,29.875404761368078,114.58711735351584,2004-01-30
Strategy_4_T4060,strategy_1,0.0412000000000007,0.30653600015796106,-0.3869279996840779,8.781269155794408,30.237193050586814,114.94890564273457,2004-02-16
Strategy_2_T4075,strategy_2,0.0198999999999998,0.5473647225641074,0.0947294451282148,15.729743961545791,33.63345473523836,115.26192754756933,2004-03-16
Strategy_4_T4081,strategy_1,-0.0223999999999993,0.3608805490964378,-0.2782389018071244,10.398946925820162,30.00425663944845,115.02899113643096,2004-03-25
Strategy_4_T4087,strategy_1,0.2519999999999998,0.4953086107382522,-0.00938277852349556,14.243712448602087,33.59367217649617,118.61840667347867,2004-04-13
Strategy_2_T4094,strategy_2,0.0964999999999998,0.5765067092496144,0.1530134184992289,17.096076821939924,35.283226148555556,120.26817808679588,2004-04-19
Strategy_4_T4119,strategy_1,0.0686999999999997,0.5209414340545873,0.04188286810917452,15.663169290916983,34.66973190678216,121.34423781708186,2004-05-13
Strategy_4_T4121,strategy_1,-0.2300000000000004,0.31855270782276623,-0.36289458435446753,9.663633883830284,32.44709611350119,119.12160202380089,2004-05-14
Strategy_4_T4123,strategy_1,-0.0324999999999997,0.3780335102261624,-0.24393297954767523,11.257989339205345,32.08121145997702,118.75571737027671,2004-05-21
Strategy_2_T4156,strategy_2,0.0842,0.5386515441427464,0.07730308828549282,15.99198763431978,36.629751507365285,120.10224272908646,2004-07-27
Strategy_3_T4173,strategy_3,0.0454999999999996,0.5431248839055032,0.08624976781100635,16.30762915975641,24.97452405829034,120.84423985585538,2004-08-13
Strategy_2_T4184,strategy_2,0.0922,0.5443633703479334,0.08872674069586672,16.445794423766873,38.14605375323659,122.36054210172668,2004-08-23
Strategy_2_T4191,strategy_2,-0.0312000000000001,0.5918897257702548,0.18377945154050956,18.10598692742268,37.581146961101005,121.79563530959109,2004-08-30
Strategy_4_T4192,strategy_1,-0.0312000000000001,0.5955468495197314,0.19109369903946272,18.217858838552445,31.51281426421418,121.22723811382825,2004-08-30
Strategy_2_T4201,strategy_2,-0.1105,0.40025072976362497,-0.19949854047275006,12.130322630572122,36.240746310422786,119.88683746315003,2004-09-10
Strategy_4_T4209,strategy_1,0.0134999999999996,0.34055507665632273,-0.31888984668735454,10.20701778058679,31.6506090042521,120.02463220318795,2004-09-30
Strategy_4_T4210,strategy_1,0.0404999999999997,0.35074979207964996,-0.2985004158407001,10.524653697426157,32.07685747899786,120.45088067793371,2004-10-01
Strategy_1_T4229,strategy_4,-0.0861999999999998,0.382071755260461,-0.235856489479078,11.50521985082162,26.167002879081902,119.45913072679289,2004-10-22
Strategy_1_T4230,strategy_4,0.0622999999999995,0.35460914472327226,-0.2907817105534555,10.5903250441034,26.82678012932954,120.11890797704052,2004-10-25
Strategy_4_T4235,strategy_1,0.0889999999999995,0.3531756362695019,-0.29364872746099624,10.605767938197257,33.02077082549741,121.06282132354008,2004-11-08
Strategy_4_T4237,strategy_1,0.0045000000000001,0.3351735236800666,-0.3296529526398668,10.144263102415309,33.06642000945828,121.10847050750094,2004-11-09
Strategy_4_T4245,strategy_1,-0.0185000000000004,0.3259741400312314,-0.34805171993753725,9.869557381045091,32.88383319790894,120.9258836959516,2004-11-19
Strategy_2_T4262,strategy_2,0.0625,0.5483374640825873,0.09667492816517465,16.577048101945998,37.276811816794414,121.96194920232324,2005-01-05
Strategy_4_T4273,strategy_1,-0.0224999999999999,0.5141252226261004,0.028250445252200773,15.675928571389395,32.531124805052684,121.60924080946697,2005-01-14
Strategy_4_T4277,strategy_1,-0.0599999999999996,0.5388612150684824,0.07772243013696478,16.38262581653626,31.548167256060516,120.6262832604748,2005-01-19
Strategy_2_T4279,strategy_2,-0.0850000000000008,0.5763429416851612,0.1526858833703224,17.38052673472239,35.799467044343,119.14893848802339,2005-01-21
Strategy_2_T4314,strategy_2,0.1337000000000001,0.545359193293954,0.09071838658790798,16.244742243914846,37.97138908235441,121.3208605260348,2005-03-15
Strategy_4_T4323,strategy_1,0.1058000000000003,0.5139481921609964,0.027896384321992818,15.588159234692995,33.19739450309104,122.97008777306533,2005-03-22
Strategy_2_T4329,strategy_2,0.1310000000000002,0.5295802847009583,0.05916056940191661,16.28063352314044,40.104152073885814,125.10285076459672,2005-03-28
Strategy_2_T4333,strategy_2,-0.0612000000000003,0.5686008577796174,0.13720171555923488,17.78339706385629,39.0158081735778,124.01450686428872,2005-03-31
Strategy_4_T4336,strategy_1,-0.0007999999999999,0.489777118432536,-0.020445763134927963,15.184866953955822,33.18524660952788,124.00235897072557,2005-04-04
Strategy_4_T4338,strategy_1,0.0106000000000001,0.5359747482374757,0.07194949647495141,16.61553328254693,33.361371262322876,124.17848362352055,2005-04-08
Strategy_2_T4340,strategy_2,9.999999999976694e-05,0.5672250234433087,0.13445004688661744,17.60928582112649,39.01756910215991,124.18024455210266,2005-04-15
Strategy_4_T4372,strategy_1,-0.0919999999999996,0.609880622690047,0.2197612453800939,18.93378121830967,31.619463390238394,122.43833668001818,2005-05-25
Strategy_2_T4373,strategy_2,0.1449999999999995,0.6174316207203479,0.2348632414406957,18.89932516366181,41.75797125089086,125.17873882874913,2005-05-26
Strategy_4_T4385,strategy_1,-0.1288999999999998,0.48766303859618726,-0.02467392280762548,15.261261036216583,29.65228684267008,123.21156228118082,2005-06-06
