Trade_ID,Strategy,Entry_Date,Exit_Date,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum
Strategy_2_T2227,Strategy_2,1997-09-02,1997-09-02,0.0019999999999997,0.5566600059551231,0.11332001191024621,407.63223843888443,93.53195523612673,408.44750291576213
Strategy_4_T2231,Strategy_4,1997-09-05,1997-09-05,-0.0084999999999997,0.3807131555039403,-0.2385736889921194,408.44750291576213,108.01506277996684,404.97569914097824
Strategy_4_T2232,Strategy_4,1997-09-09,1997-09-09,0.0125000000000001,0.4329274464699372,-0.1341451070601256,404.97569914097824,113.0772590192291,410.03789538024046
Strategy_4_T2251,Strategy_4,1997-10-15,1997-10-15,-0.0049999999999998,0.4078146134332097,-0.18437077313358063,410.03789538024046,111.02706954232798,407.98770590333936
Strategy_2_T2252,Strategy_2,1997-10-16,1997-10-16,0.0144999999999999,0.3866489891422215,-0.22670202171555698,407.98770590333936,99.44777697172512,413.9035276389377
Strategy_2_T2254,Strategy_2,1997-10-17,1997-10-17,0.0105000000000003,0.4896203114287835,-0.020759377142433033,413.9035276389377,103.79376401193409,418.2495146791467
Strategy_2_T2272,Strategy_2,1997-10-31,1997-10-31,-0.0205000000000001,0.5426856637414125,0.08537132748282494,418.2495146791467,95.21964896101153,409.6753996282241
Strategy_2_T2275,Strategy_2,1997-11-04,1997-11-04,0.0270000000000001,0.5951955267438598,0.19039105348771956,409.6753996282241,106.28088475097363,420.7366354181862
Strategy_2_T2301,Strategy_2,1997-11-26,1997-11-26,-0.0020000000000006,0.4945040171896854,-0.010991965620629207,420.7366354181862,105.439411480137,419.89516214734965
Strategy_4_T2337,Strategy_4,1998-01-09,1998-01-09,-0.008,0.4880290584517482,-0.02394188309650358,419.89516214734965,107.66790824514918,416.5360008501708
Strategy_2_T2348,Strategy_2,1998-01-21,1998-01-21,-0.016,0.5742917280672233,0.14858345613444657,416.5360008501708,98.77483546653426,409.87142483656805
Strategy_2_T2354,Strategy_2,1998-02-12,1998-02-12,0.0019999999999997,0.529845060026368,0.059690120052735995,409.87142483656805,99.59457831620728,410.6911676862411
Strategy_4_T2358,Strategy_4,1998-02-13,1998-02-13,-0.0030000000000001,0.41656327757947,-0.16687344484106004,410.6911676862411,106.4358347420904,409.4590941831823
Strategy_2_T2361,Strategy_2,1998-02-18,1998-02-18,0.0045000000000001,0.4011493358439175,-0.19770132831216503,409.4590941831823,101.43714424003164,411.3016601070067
Strategy_2_T2388,Strategy_2,1998-03-18,1998-03-18,0.0034999999999998,0.5845890836507516,0.16917816730150315,231.83992107119613,102.24858396378079,412.1130998307558
Strategy_4_T2389,Strategy_4,1998-03-18,1998-03-18,0.0034999999999998,0.45251643068450403,-0.09496713863099193,179.46173903581055,107.0639508287157,412.74121591738117
Strategy_2_T2392,Strategy_2,1998-03-20,1998-03-20,0.0055000000000005,0.6018405995586926,0.20368119911738525,412.74121591738117,104.5186606513266,415.011292604927
Strategy_4_T2404,Strategy_4,1998-04-02,1998-04-02,-0.0090000000000003,0.5214078661024639,0.04281573220492785,415.011292604927,103.32884919527123,411.2761909714825
Strategy_2_T2407,Strategy_2,1998-04-07,1998-04-07,0.0039999999999995,0.5274479224863122,0.05489584497262445,411.2761909714825,106.16376541521232,412.9212957353682
Strategy_2_T2412,Strategy_2,1998-04-10,1998-04-10,0.0,0.5628943085572625,0.12578861711452505,412.9212957353682,106.16376541521232,412.9212957353682
Strategy_2_T2417,Strategy_2,1998-04-17,1998-04-17,-0.008,0.47663867135741456,-0.04672265728517089,412.9212957353682,102.86039504932938,409.6179253694853
Strategy_3_T2420,Strategy_3,1998-04-21,1998-04-21,-0.0075000000000002,0.3537826528742912,-0.29243469425141755,409.6179253694853,106.10270921918693,406.54579092921404
Strategy_2_T2436,Strategy_2,1998-05-06,1998-05-06,0.0034999999999998,0.4724314314107443,-0.05513713717851143,406.54579092921404,104.28330531758155,407.9687011974662
Strategy_2_T2441,Strategy_2,1998-05-11,1998-05-11,0.0019999999999997,0.409777588363204,-0.18044482327359201,407.9687011974662,105.09924271997636,408.78463859986095
Strategy_4_T2456,Strategy_4,1998-05-21,1998-05-21,-0.0235000000000003,0.41989571193034464,-0.16020857613931072,408.78463859986095,93.72241018817438,399.17819959276414
Strategy_4_T2465,Strategy_4,1998-05-29,1998-05-29,-0.0235000000000003,0.5625971902957175,0.12519438059143506,399.17819959276414,84.3417224977443,389.797511902334
Strategy_4_T2473,Strategy_4,1998-06-09,1998-06-09,0.0084999999999997,0.5379420275497575,0.07588405509951501,389.797511902334,87.65500134891403,393.1107907535038
Strategy_2_T2477,Strategy_2,1998-06-11,1998-06-11,0.0369999999999999,0.5507696686063563,0.10153933721271269,393.1107907535038,119.64434197785596,407.65589001138335
Strategy_2_T2481,Strategy_2,1998-06-15,1998-06-15,0.0705,0.5576433279296489,0.11528665585929776,407.65589001138335,148.38408222365848,436.39563025718587
Strategy_2_T2483,Strategy_2,1998-06-16,1998-06-16,-0.0309999999999996,0.5514805813190995,0.10296116263819899,219.45956869511298,141.58083559411006,429.59238362763745
Strategy_4_T2484,Strategy_4,1998-06-16,1998-06-16,-0.0309999999999996,0.545139252987113,0.09027850597422593,216.93606156207284,80.92998344048985,422.86736571921335
Strategy_4_T2492,Strategy_4,1998-06-23,1998-06-23,-0.0396999999999998,0.6368468532761156,0.27369370655223113,422.86736571921335,64.14214902143716,406.0795313001606
Strategy_4_T2513,Strategy_4,1998-07-10,1998-07-10,0.0897999999999994,0.5887112633172585,0.17742252663451707,406.0795313001606,100.60809093219135,442.5454732109148
Strategy_2_T2514,Strategy_2,1998-07-13,1998-07-13,-0.2297000000000002,0.5989140188441724,0.19782803768834478,442.5454732109148,39.92814039756284,340.89277801436754
Strategy_4_T2517,Strategy_4,1998-07-16,1998-07-16,0.0949999999999997,0.515584836070762,0.031169672141523996,340.89277801436754,132.99290484355615,373.2775919257324
Strategy_2_T2518,Strategy_2,1998-07-17,1998-07-17,0.1402999999999998,0.5558617217012357,0.11172344340247142,373.2775919257324,92.29898654474303,425.64843807291254
Strategy_4_T2531,Strategy_4,1998-08-07,1998-08-07,0.0229999999999996,0.39018372777066845,-0.2196325444586631,425.64843807291254,142.78281891923297,435.4383521485894
Strategy_2_T2548,Strategy_2,1998-08-24,1998-08-24,-0.1200000000000001,0.5545803800996888,0.1091607601993776,435.4383521485894,40.04638428691226,383.18574989075864
Strategy_4_T2570,Strategy_4,1998-10-02,1998-10-02,0.0,0.4023440727470179,-0.19531185450596422,383.18574989075864,142.78281891923297,383.18574989075864
Strategy_4_T2579,Strategy_4,1998-10-19,1998-10-19,-0.0350000000000001,0.44191011148598625,-0.11617977702802751,383.18574989075864,129.37131767305638,369.77424864458203
Strategy_2_T2582,Strategy_2,1998-10-28,1998-10-28,-0.0149999999999996,0.3633453091764981,-0.2733093816470038,369.77424864458203,34.49977055724367,364.22763491491344
Strategy_2_T2592,Strategy_2,1998-11-11,1998-11-11,0.0549999999999997,0.38042314719212283,-0.23915370561575433,364.22763491491344,54.532290477563805,384.2601548352336
Strategy_2_T2611,Strategy_2,1998-11-30,1998-11-30,-0.0030000000000001,0.6367567024900814,0.27351340498016286,384.2601548352336,53.379510013058066,383.1073743707278
Strategy_2_T2614,Strategy_2,1998-12-04,1998-12-04,0.1703000000000001,0.47799734314533265,-0.04400531370933469,383.1073743707278,118.62269586839305,448.35056022606284
Strategy_4_T2627,Strategy_4,1998-12-15,1998-12-15,-0.0196999999999993,0.5206430303203162,0.04128606064063245,448.35056022606284,120.53881163660326,439.51805418960976
Strategy_4_T2638,Strategy_4,1999-01-04,1999-01-04,-0.0175,0.4452098225423257,-0.10958035491534857,439.51805418960976,112.84724568828508,431.8264882412915
Strategy_4_T2644,Strategy_4,1999-01-12,1999-01-12,0.0900000000000007,0.5414871419273386,0.0829742838546772,431.8264882412915,151.71162963000162,470.6908721830081
Strategy_4_T2664,Strategy_4,1999-01-28,1999-01-28,-0.0049999999999998,0.603187989683282,0.20637597936656404,470.6908721830081,149.35817526908667,468.33741782209313
Strategy_4_T2680,Strategy_4,1999-02-16,1999-02-16,-0.0021999999999993,0.5150235592114766,0.030047118422953156,468.33741782209313,148.3278329498784,467.3070755028848
Strategy_4_T2683,Strategy_4,1999-02-18,1999-02-18,0.0049999999999998,0.5377423462148776,0.0754846924297552,467.3070755028848,150.66436832739274,469.64361088039914
Strategy_2_T2691,Strategy_2,1999-02-25,1999-02-25,-0.0322000000000004,0.514700178616937,0.02940035723387391,469.64361088039914,103.500171598044,454.52108661005013
Strategy_4_T2698,Strategy_4,1999-03-03,1999-03-03,0.0102999999999999,0.5255823981990769,0.051164796398153856,219.15501559370375,152.92166498800788,456.77838327066524
Strategy_2_T2697,Strategy_2,1999-03-03,1999-03-03,0.0102999999999999,0.564460109317341,0.12892021863468206,235.3660710163464,105.92444212951234,459.20265380213357
Strategy_2_T2701,Strategy_2,1999-03-05,1999-03-05,-0.0247000000000001,0.545221931203812,0.09044386240762403,459.20265380213357,94.5821365805996,447.8603482532209
Strategy_4_T2706,Strategy_4,1999-03-16,1999-03-16,0.0549999999999997,0.5117371152682364,0.023474230536472795,447.8603482532209,177.5539841419349,472.4926674071479
Strategy_2_T2715,Strategy_2,1999-03-25,1999-03-25,0.0,0.4325713240173962,-0.13485735196520765,472.4926674071479,94.5821365805996,472.4926674071479
Strategy_2_T2742,Strategy_2,1999-05-11,1999-05-11,0.0049999999999998,0.6002931600859219,0.20058632017184386,472.4926674071479,96.94459991763524,474.8551307441835
Strategy_4_T2754,Strategy_4,1999-05-20,1999-05-20,0.0149999999999996,0.5298149608474847,0.05962992169496939,474.8551307441835,184.67681110309746,481.97795770534606
Strategy_4_T2760,Strategy_4,1999-05-26,1999-05-26,-0.0285000000000001,0.5528866172343693,0.10577323446873854,481.97795770534606,170.94043930849506,468.24158591074365
Strategy_2_T2762,Strategy_2,1999-05-28,1999-05-28,-0.0449999999999999,0.49430532576732267,-0.011389348465354665,468.24158591074365,75.87372855165182,447.17071454476024
Strategy_2_T2795,Strategy_2,1999-07-23,1999-07-23,-0.0190000000000001,0.5716776728561391,0.14335534571227826,447.17071454476024,67.37748497530133,438.67447096840976
Strategy_2_T2812,Strategy_2,1999-08-09,1999-08-09,-0.0083999999999999,0.46584707136949444,-0.06830585726101113,438.67447096840976,63.69261941916673,434.9896054122752
Strategy_1_T2820,Strategy_1,1999-09-06,1999-09-06,-0.0075000000000002,0.4430756754263351,-0.11384864914732984,434.9896054122752,90.99141542483432,431.72718337168305
Strategy_4_T2826,Strategy_4,1999-09-15,1999-09-15,0.0495000000000001,0.39401477276487373,-0.21197045447025253,431.72718337168305,192.3109348853934,453.09767894858135
Strategy_4_T2846,Strategy_4,1999-10-12,1999-10-12,0.0084999999999997,0.48525668624141566,-0.029486627517168684,453.09767894858135,196.16226515645621,456.94900921964415
Strategy_4_T2848,Strategy_4,1999-10-13,1999-10-13,0.0449999999999999,0.5430607859758279,0.0861215719516557,456.94900921964415,216.72497057134015,477.5117146345281
Strategy_2_T2861,Strategy_2,1999-10-26,1999-10-26,0.0144999999999999,0.532751495990772,0.06550299198154397,228.06702380391377,66.99959126432346,480.81868647968486
Strategy_4_T2862,Strategy_4,1999-10-26,1999-10-26,0.0144999999999999,0.5826885009084987,0.16537700181699733,249.44469083061438,220.34191858838403,484.4356344967287
Strategy_4_T2864,Strategy_4,1999-10-27,1999-10-27,-0.0175,0.5121556103053364,0.024311220610672812,484.4356344967287,211.86429498469127,475.958010893036
Strategy_2_T2868,Strategy_2,1999-11-02,1999-11-02,0.0088000000000008,0.638026976822282,0.2760539536445641,475.958010893036,71.18802176018255,480.146441388895
Strategy_2_T2880,Strategy_2,1999-11-22,1999-11-22,-0.0034999999999998,0.3796326926507337,-0.24073461469853263,480.146441388895,69.50750921532152,478.465928844034
Strategy_3_T2883,Strategy_3,1999-11-29,1999-11-29,0.0475000000000003,0.6210102784036031,0.24202055680720624,478.465928844034,128.8298408392787,501.1930604641258
Strategy_4_T2886,Strategy_4,1999-11-30,1999-11-30,-0.0124999999999992,0.6408375255050516,0.28167505101010315,268.16893103228034,208.512183346788,497.84094882622253
Strategy_2_T2885,Strategy_2,1999-11-30,1999-11-30,-0.0124999999999992,0.5568527491728612,0.11370549834572241,233.02412943184544,66.59470759742364,494.9281472083246
Strategy_4_T2903,Strategy_4,1999-12-24,1999-12-24,-0.0125000000000001,0.41240178803640876,-0.1751964239271825,494.9281472083246,202.32558150668387,488.7415453682205
Strategy_2_T2905,Strategy_2,1999-12-28,1999-12-28,0.0102999999999999,0.36394102663780115,-0.2721179467243977,488.7415453682205,71.62874551471626,493.7755832855131
Strategy_1_T2913,Strategy_1,2000-01-05,2000-01-05,-0.0216000000000002,0.3689796278305355,-0.262040744338929,493.7755832855131,80.32586282586713,483.11003068654594
Strategy_4_T2921,Strategy_4,2000-01-19,2000-01-19,0.0223000000000004,0.40398931445691055,-0.1920213710861789,483.11003068654594,213.09893519099404,493.88338437085616
Strategy_3_T2923,Strategy_3,2000-01-20,2000-01-20,-0.0121999999999999,0.4311366883664542,-0.13772662326709162,493.88338437085616,122.80446354995429,487.85800708153175
Strategy_4_T2934,Strategy_4,2000-01-28,2000-01-28,0.1275000000000004,0.579312795827274,0.15862559165454804,487.85800708153175,275.30083109388954,550.0599029844271
Strategy_2_T2935,Strategy_2,2000-01-31,2000-01-31,-0.0339999999999998,0.5851679290543361,0.17033585810867224,550.0599029844271,52.926708813245845,531.3578662829568
Strategy_2_T2942,Strategy_2,2000-02-07,2000-02-07,0.0295000000000005,0.5228483041841987,0.045696608368397396,531.3578662829568,68.60176586859333,547.0329233383043
