Trade_ID,Strategy,Entry_Date,Exit_Date,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum
Strategy_2_T2157,Strategy_2,1997-07-01,1997-07-01,-0.0064999999999999,0.5913362358066985,0.18267247161339695,82.03759694134713,103.22711980942158,409.6547403266169
Strategy_4_T2164,Strategy_4,1997-07-07,1997-07-07,0.0060000000000002,0.5127455842453728,0.02549116849074551,81.93094806532338,103.90150939403811,410.14632601500887
Strategy_2_T2175,Strategy_2,1997-07-16,1997-07-16,-0.0015,0.5110775292328438,0.02215505846568755,82.02926520300178,103.10407591161707,410.0232821172043
Strategy_4_T2199,Strategy_4,1997-08-05,1997-08-05,0.0,0.5686305543777037,0.13726110875540742,82.00465642344086,103.90150939403811,410.0232821172043
Strategy_2_T2212,Strategy_2,1997-08-18,1997-08-18,-0.0049999999999998,0.4440471601747684,-0.11190567965046316,82.00465642344086,102.69405262949988,409.6132588350871
Strategy_4_T2225,Strategy_4,1997-08-28,1997-08-28,-0.0019999999999997,0.4481405771757417,-0.10371884564851663,81.92265176701743,103.73766409050411,409.4494135315531
Strategy_2_T2227,Strategy_2,1997-09-02,1997-09-02,0.0019999999999997,0.5566600059551231,0.11332001191024621,81.88988270631063,102.85783239491248,409.61319329696573
Strategy_4_T2231,Strategy_4,1997-09-05,1997-09-05,-0.0084999999999997,0.3807131555039403,-0.2385736889921194,81.92263865939316,103.04132166189929,408.91685086836094
Strategy_4_T2232,Strategy_4,1997-09-09,1997-09-09,0.0125000000000001,0.4329274464699372,-0.1341451070601256,81.7833701736722,104.0636137890702,409.9391429955318
Strategy_4_T2251,Strategy_4,1997-10-15,1997-10-15,-0.0049999999999998,0.4078146134332097,-0.18437077313358063,81.98782859910636,103.65367464607469,409.5292038525363
Strategy_2_T2252,Strategy_2,1997-10-16,1997-10-16,0.0144999999999999,0.3866489891422215,-0.22670202171555698,81.90584077050727,104.04546708608483,410.7168385437087
Strategy_2_T2254,Strategy_2,1997-10-17,1997-10-17,0.0105000000000003,0.4896203114287835,-0.020759377142433033,82.14336770874175,104.90797244702664,411.5793439046505
Strategy_2_T2272,Strategy_2,1997-10-31,1997-10-31,-0.0205000000000001,0.5426856637414125,0.08537132748282494,82.3158687809301,103.22049713701756,409.89186859464144
Strategy_2_T2275,Strategy_2,1997-11-04,1997-11-04,0.0270000000000001,0.5951955267438598,0.19039105348771956,81.9783737189283,105.43391322742863,412.1052846850524
Strategy_2_T2301,Strategy_2,1997-11-26,1997-11-26,-0.0020000000000006,0.4945040171896854,-0.010991965620629207,82.42105693701049,105.26907111355456,411.94044257117844
Strategy_4_T2337,Strategy_4,1998-01-09,1998-01-09,-0.008,0.4880290584517482,-0.02394188309650358,82.38808851423569,102.9945699379608,411.28133786306455
Strategy_2_T2348,Strategy_2,1998-01-21,1998-01-21,-0.016,0.5742917280672233,0.14858345613444657,82.25626757261291,103.95297083239275,409.96523758190267
Strategy_2_T2354,Strategy_2,1998-02-12,1998-02-12,0.0019999999999997,0.529845060026368,0.059690120052735995,81.99304751638054,104.11695692742549,410.12922367693545
Strategy_4_T2358,Strategy_4,1998-02-13,1998-02-13,-0.0030000000000001,0.41656327757947,-0.16687344484106004,82.0258447353871,102.74849240375464,409.8831461427293
Strategy_2_T2361,Strategy_2,1998-02-18,1998-02-18,0.0045000000000001,0.4011493358439175,-0.19770132831216503,81.97662922854586,104.48585175895396,410.25204097425774
Strategy_2_T2388,Strategy_2,1998-03-18,1998-03-18,0.0034999999999998,0.5845890836507516,0.16917816730150315,82.05040819485156,104.77302818763592,410.5392174029397
Strategy_4_T2389,Strategy_4,1998-03-18,1998-03-18,0.0034999999999998,0.45251643068450403,-0.09496713863099193,82.05040819485156,103.0356688324366,410.82639383162166
Strategy_2_T2392,Strategy_2,1998-03-20,1998-03-20,0.0055000000000005,0.6018405995586926,0.20368119911738525,82.16527876632433,105.22493722085073,411.2783028648365
Strategy_4_T2404,Strategy_4,1998-04-02,1998-04-02,-0.0090000000000003,0.5214078661024639,0.04281573220492785,82.25566057296732,102.29536788727987,410.5380019196798
Strategy_2_T2407,Strategy_2,1998-04-07,1998-04-07,0.0039999999999995,0.5274479224863122,0.05489584497262445,82.10760038393596,105.55336762238643,410.8664323212155
Strategy_2_T2412,Strategy_2,1998-04-10,1998-04-10,0.0,0.5628943085572625,0.12578861711452505,82.1732864642431,105.55336762238643,410.8664323212155
Strategy_2_T2417,Strategy_2,1998-04-17,1998-04-17,-0.008,0.47663867135741456,-0.04672265728517089,82.1732864642431,104.89598133067248,410.20904602950145
Strategy_3_T2420,Strategy_3,1998-04-21,1998-04-21,-0.0075000000000002,0.3537826528742912,-0.29243469425141755,82.0418092059003,103.77657933970255,409.5937324604572
Strategy_2_T2436,Strategy_2,1998-05-06,1998-05-06,0.0034999999999998,0.4724314314107443,-0.05513713717851143,81.91874649209144,105.18269694339479,409.88044807317954
Strategy_2_T2441,Strategy_2,1998-05-11,1998-05-11,0.0019999999999997,0.409777588363204,-0.18044482327359201,81.97608961463591,105.34664912262403,410.04440025240876
Strategy_4_T2456,Strategy_4,1998-05-21,1998-05-21,-0.0235000000000003,0.41989571193034464,-0.16020857613931072,82.00888005048176,100.36815920609352,408.1171915712224
Strategy_4_T2465,Strategy_4,1998-05-29,1998-05-29,-0.0235000000000003,0.5625971902957175,0.12519438059143506,81.62343831424448,98.45000840570876,406.19904077083766
Strategy_4_T2473,Strategy_4,1998-06-09,1998-06-09,0.0084999999999997,0.5379420275497575,0.07588405509951501,81.23980815416753,99.14054677501916,406.88957914014804
Strategy_2_T2477,Strategy_2,1998-06-11,1998-06-11,0.0369999999999999,0.5507696686063563,0.10153933721271269,81.37791582802961,108.35763200826112,409.9005620257851
Strategy_2_T2481,Strategy_2,1998-06-15,1998-06-15,0.0705,0.5576433279296489,0.11528665585929776,81.98011240515703,114.1372299328247,415.68015995034875
Strategy_2_T2483,Strategy_2,1998-06-16,1998-06-16,-0.0309999999999996,0.5514805813190995,0.10296116263819899,83.13603199006975,111.56001294113257,413.1029429586566
Strategy_4_T2484,Strategy_4,1998-06-16,1998-06-16,-0.0309999999999996,0.545139252987113,0.09027850597422593,83.13603199006975,96.56332978332703,410.5257259669645
Strategy_4_T2492,Strategy_4,1998-06-23,1998-06-23,-0.0396999999999998,0.6368468532761156,0.27369370655223113,82.1051451933929,93.30375551914935,407.26615170278683
Strategy_4_T2513,Strategy_4,1998-07-10,1998-07-10,0.0897999999999994,0.5887112633172585,0.17742252663451707,81.45323034055737,100.61825560373136,414.58065178736877
Strategy_2_T2514,Strategy_2,1998-07-13,1998-07-13,-0.2297000000000002,0.5989140188441724,0.19782803768834478,82.91613035747376,92.51417779802082,395.53481664425703
Strategy_4_T2517,Strategy_4,1998-07-16,1998-07-16,0.0949999999999997,0.515584836070762,0.031169672141523996,79.1069633288514,108.13341711997222,403.049978160498
Strategy_2_T2518,Strategy_2,1998-07-17,1998-07-17,0.1402999999999998,0.5558617217012357,0.11172344340247142,80.6099956320996,103.82376018520438,414.35956054768144
Strategy_4_T2531,Strategy_4,1998-08-07,1998-08-07,0.0229999999999996,0.39018372777066845,-0.2196325444586631,82.8719121095363,110.03947109849152,416.2656145262008
Strategy_2_T2548,Strategy_2,1998-08-24,1998-08-24,-0.1200000000000001,0.5545803800996888,0.1091607601993776,83.25312290524016,93.83338543657555,406.275239777572
Strategy_4_T2570,Strategy_4,1998-10-02,1998-10-02,0.0,0.4023440727470179,-0.19531185450596422,81.2550479555144,110.03947109849152,406.275239777572
Strategy_4_T2579,Strategy_4,1998-10-19,1998-10-19,-0.0350000000000001,0.44191011148598625,-0.11617977702802751,81.2550479555144,107.1955444200485,403.43131309912894
Strategy_2_T2582,Strategy_2,1998-10-28,1998-10-28,-0.0149999999999996,0.3633453091764981,-0.2733093816470038,80.6862626198258,92.6230914972782,402.2210191598316
Strategy_2_T2592,Strategy_2,1998-11-11,1998-11-11,0.0549999999999997,0.38042314719212283,-0.23915370561575433,80.44420383196632,97.04752270803633,406.64545037058974
Strategy_2_T2611,Strategy_2,1998-11-30,1998-11-30,-0.0030000000000001,0.6367567024900814,0.27351340498016286,81.32909007411796,96.80353543781396,406.4014631003673
Strategy_2_T2614,Strategy_2,1998-12-04,1998-12-04,0.1703000000000001,0.47799734314533265,-0.04400531370933469,81.28029262007347,110.64556927101248,420.2434969335659
Strategy_4_T2627,Strategy_4,1998-12-15,1998-12-15,-0.0196999999999993,0.5206430303203162,0.04128606064063245,84.04869938671318,105.53978504213032,418.58773755564766
Strategy_4_T2638,Strategy_4,1999-01-04,1999-01-04,-0.0175,0.4452098225423257,-0.10958035491534857,83.71754751112954,104.07472796068555,417.12268047420287
Strategy_4_T2644,Strategy_4,1999-01-12,1999-01-12,0.0900000000000007,0.5414871419273386,0.0829742838546772,83.42453609484058,111.58293620922126,424.63088872273863
Strategy_4_T2664,Strategy_4,1999-01-28,1999-01-28,-0.0049999999999998,0.603187989683282,0.20637597936656404,84.92617774454773,111.15830532049854,424.2062578340159
Strategy_4_T2680,Strategy_4,1999-02-16,1999-02-16,-0.0021999999999993,0.5150235592114766,0.030047118422953156,84.84125156680318,110.97165456705163,424.019607080569
Strategy_4_T2683,Strategy_4,1999-02-18,1999-02-18,0.0049999999999998,0.5377423462148776,0.0754846924297552,84.80392141611381,111.39567417413218,424.4436266876495
Strategy_2_T2691,Strategy_2,1999-02-25,1999-02-25,-0.0322000000000004,0.514700178616937,0.02940035723387391,84.8887253375299,107.91215231514398,421.7102097317811
Strategy_4_T2698,Strategy_4,1999-03-03,1999-03-03,0.0102999999999999,0.5255823981990769,0.051164796398153856,84.34204194635623,112.26439720617964,422.57893276382856
Strategy_2_T2697,Strategy_2,1999-03-03,1999-03-03,0.0102999999999999,0.564460109317341,0.12892021863468206,84.34204194635623,108.78087534719144,423.447655795876
Strategy_2_T2701,Strategy_2,1999-03-05,1999-03-05,-0.0247000000000001,0.545221931203812,0.09044386240762403,84.6895311591752,106.68904392755981,421.3558243762443
Strategy_4_T2706,Strategy_4,1999-03-16,1999-03-16,0.0549999999999997,0.5117371152682364,0.023474230536472795,84.27116487524887,116.89931127431831,425.99073844438306
Strategy_2_T2715,Strategy_2,1999-03-25,1999-03-25,0.0,0.4325713240173962,-0.13485735196520765,85.19814768887662,106.68904392755981,425.99073844438306
Strategy_2_T2742,Strategy_2,1999-05-11,1999-05-11,0.0049999999999998,0.6002931600859219,0.20058632017184386,85.19814768887662,107.11503466600418,426.41672918282734
Strategy_4_T2754,Strategy_4,1999-05-20,1999-05-20,0.0149999999999996,0.5298149608474847,0.05962992169496939,85.28334583656547,118.17856146186675,427.69597937037577
Strategy_4_T2760,Strategy_4,1999-05-26,1999-05-26,-0.0285000000000001,0.5528866172343693,0.10577323446873854,85.53919587407516,115.7406943794556,425.25811228796465
Strategy_2_T2762,Strategy_2,1999-05-28,1999-05-28,-0.0449999999999999,0.49430532576732267,-0.011389348465354665,85.05162245759294,103.28771165541251,421.43078927737304
Strategy_2_T2795,Strategy_2,1999-07-23,1999-07-23,-0.0190000000000001,0.5716776728561391,0.14335534571227826,84.28615785547461,101.68627465615849,419.829352278119
Strategy_2_T2812,Strategy_2,1999-08-09,1999-08-09,-0.0083999999999999,0.46584707136949444,-0.06830585726101113,83.96587045562381,100.98096134433126,419.1240389662918
Strategy_1_T2820,Strategy_1,1999-09-06,1999-09-06,-0.0075000000000002,0.4430756754263351,-0.11384864914732984,83.82480779325836,97.99711784435289,418.4953529078423
Strategy_4_T2826,Strategy_4,1999-09-15,1999-09-15,0.0495000000000001,0.39401477276487373,-0.21197045447025253,83.69907058156846,119.88379837324325,422.6384569016299
Strategy_4_T2846,Strategy_4,1999-10-12,1999-10-12,0.0084999999999997,0.48525668624141566,-0.029486627517168684,84.52769138032599,120.602283749976,423.3569422783627
Strategy_4_T2848,Strategy_4,1999-10-13,1999-10-13,0.0449999999999999,0.5430607859758279,0.0861215719516557,84.67138845567254,124.41249623048125,427.167154758868
Strategy_2_T2861,Strategy_2,1999-10-26,1999-10-26,0.0144999999999999,0.532751495990772,0.06550299198154397,85.4334309517736,102.21974609313197,428.4059395076687
Strategy_4_T2862,Strategy_4,1999-10-26,1999-10-26,0.0144999999999999,0.5826885009084987,0.16537700181699733,85.4334309517736,125.65128097928196,429.6447242564694
Strategy_4_T2864,Strategy_4,1999-10-27,1999-10-27,-0.0175,0.5121556103053364,0.024311220610672812,85.92894485129388,124.14752444438432,428.1409677215717
Strategy_2_T2868,Strategy_2,1999-11-02,1999-11-02,0.0088000000000008,0.638026976822282,0.2760539536445641,85.62819354431434,102.97327419632201,428.89449582476175
Strategy_2_T2880,Strategy_2,1999-11-22,1999-11-22,-0.0034999999999998,0.3796326926507337,-0.24073461469853263,85.77889916495235,102.6730480492447,428.59426967768445
Strategy_3_T2883,Strategy_3,1999-11-29,1999-11-29,0.0475000000000003,0.6210102784036031,0.24202055680720624,85.7188539355369,107.84822490164058,432.6659152396225
Strategy_4_T2886,Strategy_4,1999-11-30,1999-11-30,-0.0124999999999992,0.6408375255050516,0.28167505101010315,86.53318304792451,123.06585965628533,431.5842504515235
Strategy_2_T2885,Strategy_2,1999-11-30,1999-11-30,-0.0124999999999992,0.5568527491728612,0.11370549834572241,86.53318304792451,101.59138326114571,430.5025856634245
Strategy_4_T2903,Strategy_4,1999-12-24,1999-12-24,-0.0125000000000001,0.41240178803640876,-0.1751964239271825,86.1005171326849,121.98960319212675,429.4263291992659
Strategy_2_T2905,Strategy_2,1999-12-28,1999-12-28,0.0102999999999999,0.36394102663780115,-0.2721179467243977,85.88526583985319,102.47600149929619,430.31094743741636
Strategy_1_T2913,Strategy_1,2000-01-05,2000-01-05,-0.0216000000000002,0.3689796278305355,-0.262040744338929,86.06218948748328,96.13817455142323,428.4520041444867
Strategy_4_T2921,Strategy_4,2000-01-19,2000-01-19,0.0223000000000004,0.40398931445691055,-0.1920213710861789,85.69040082889734,123.9004991306112,430.3629000829712
Strategy_3_T2923,Strategy_3,2000-01-20,2000-01-20,-0.0121999999999999,0.4311366883664542,-0.13772662326709162,86.07258001659424,106.79813942543814,429.31281460676877
Strategy_4_T2934,Strategy_4,2000-01-28,2000-01-28,0.1275000000000004,0.579312795827274,0.15862559165454804,85.86256292135376,134.84797590308384,440.2602913792414
Strategy_2_T2935,Strategy_2,2000-01-31,2000-01-31,-0.0339999999999998,0.5851679290543361,0.17033585810867224,88.05205827584828,99.48223151791737,437.26652139786256
Strategy_2_T2942,Strategy_2,2000-02-07,2000-02-07,0.0295000000000005,0.5228483041841987,0.045696608368397396,87.45330427957252,102.0621039941648,439.84639387411
Strategy_2_T2952,Strategy_2,2000-02-15,2000-02-15,0.0087999999999999,0.6371113972539625,0.27422279450792497,87.969278774822,102.83623364738322,440.62052352732843
Strategy_4_T2954,Strategy_4,2000-02-16,2000-02-16,-0.0292000000000003,0.5449962885872467,0.08999257717449338,88.1241047054657,132.2747520456842,438.0472996699288
Strategy_2_T2957,Strategy_2,2000-02-21,2000-02-21,-0.0300000000000002,0.4159133384677413,-0.16817332306451738,87.60945993398576,100.20794984936363,435.4190158719092
Strategy_4_T2982,Strategy_4,2000-03-14,2000-03-14,-0.0219000000000004,0.4701597488231399,-0.059680502353720244,87.08380317438184,130.3676167561652,433.5118805823902
Strategy_2_T3002,Strategy_2,2000-03-31,2000-03-31,-0.0699999999999994,0.48055970022654426,-0.038880599546911476,86.70237611647804,94.13878352121021,427.44271425423676
Strategy_4_T3003,Strategy_4,2000-03-31,2000-03-31,-0.0699999999999994,0.5138946179963012,0.027789235992602412,86.70237611647804,124.29845042801179,421.37354792608335
Strategy_2_T3005,Strategy_2,2000-04-04,2000-04-04,-0.0024999999999995,0.4649803669416851,-0.0700392661166298,84.27470958521667,93.92809674724721,421.16286115212034
Strategy_2_T3015,Strategy_2,2000-04-13,2000-04-13,-0.0095,0.4666257717193744,-0.06674845656125117,84.23257223042407,93.12788731105817,420.36265171593135
Strategy_4_T3019,Strategy_4,2000-04-17,2000-04-17,0.008,0.5525772649459533,0.10515452989190655,84.07253034318627,124.97103067075729,421.03523195867683
Strategy_2_T3025,Strategy_2,2000-04-21,2000-04-21,0.0076,0.5688129321683565,0.13762586433671298,84.20704639173537,93.76786086363536,421.675205511254
Strategy_4_T3033,Strategy_4,2000-04-27,2000-04-27,0.0259999999999998,0.6033998365776321,0.20679967315526415,84.3350411022508,127.1637417394158,423.8679165799125
Strategy_2_T3032,Strategy_2,2000-04-27,2000-04-27,0.0259999999999998,0.616861978059306,0.23372395611861196,84.3350411022508,95.96057193229387,426.060627648571
Strategy_2_T3038,Strategy_2,2000-05-03,2000-05-03,0.0775000000000005,0.57047644298712,0.14095288597423994,85.21212552971421,102.56451166084676,432.6645673771239
Strategy_4_T3045,Strategy_4,2000-05-09,2000-05-09,0.1349999999999998,0.57947788124755,0.1589557624950999,86.53291347542478,138.84568505859812,444.3465106963062
Strategy_2_T3055,Strategy_2,2000-05-18,2000-05-18,0.0425000000000004,0.5374124105298101,0.0748248210596203,88.86930213926125,106.3414570017654,448.1234560372249
Strategy_2_T3065,Strategy_2,2000-05-26,2000-05-26,-0.0464999999999999,0.575339818912967,0.15067963782593408,89.62469120744498,102.17390886061922,443.9559078960787
Strategy_4_T3079,Strategy_4,2000-06-23,2000-06-23,-0.0300000000000002,0.4210559739381116,-0.15788805212377677,88.79118157921575,136.18194961122163,441.2921724487022
Strategy_4_T3082,Strategy_4,2000-07-06,2000-07-06,0.0724999999999997,0.45657088666122514,-0.08685822667754972,88.25843448974045,142.58068611172777,447.69090894920834
Strategy_4_T3094,Strategy_4,2000-07-18,2000-07-18,0.0382999999999995,0.48243282105451674,-0.03513435789096653,89.53818178984167,146.00999847427866,451.1202213117592
Strategy_4_T3096,Strategy_4,2000-07-19,2000-07-19,0.0224999999999999,0.5088414815423652,0.017682963084730385,90.22404426235185,148.04003947018157,453.15026230766216
Strategy_4_T3128,Strategy_4,2000-08-22,2000-08-22,0.0183999999999997,0.41267592882747345,-0.1746481423450531,90.63005246153244,149.70763243547373,454.8178552729543
Strategy_4_T3130,Strategy_4,2000-08-23,2000-08-23,-0.0230000000000005,0.5161565095522216,0.032313019104443175,90.96357105459087,147.6154703012181,452.72569313869866
Strategy_2_T3131,Strategy_2,2000-08-24,2000-08-24,-0.0409999999999994,0.42612735914454375,-0.1477452817109125,90.54513862773973,98.46155817688195,449.0133424549614
Strategy_3_T3132,Strategy_3,2000-08-24,2000-08-24,-0.0409999999999994,0.45519858078203485,-0.08960283843593031,90.54513862773973,103.08578874170087,445.3009917712241
Strategy_2_T3143,Strategy_2,2000-09-06,2000-09-06,0.0637999999999996,0.48239891414518643,-0.03520217170962714,89.06019835424483,104.14359883188274,450.98303242622495
Strategy_4_T3153,Strategy_4,2000-09-13,2000-09-13,-0.0155000000000002,0.5636596586804689,0.1273193173609377,90.196606485245,146.2174229006968,449.5849850257036
Strategy_2_T3154,Strategy_2,2000-09-14,2000-09-14,0.0164999999999997,0.5714220347482957,0.14284406949659134,89.91699700514073,105.62722928246754,451.0686154762884
Strategy_4_T3205,Strategy_4,2000-11-03,2000-11-03,0.0097999999999993,0.48749425376659455,-0.025011492466810892,90.21372309525769,147.10151738703024,451.9527099626219
Strategy_4_T3207,Strategy_4,2000-11-07,2000-11-07,0.0679999999999996,0.5804091141286852,0.16081822825737047,90.39054199252439,153.24807424252185,458.09926681811345
Strategy_2_T3283,Strategy_2,2001-02-08,2001-02-08,0.0963000000000002,0.593861763088432,0.18772352617686394,91.6198533636227,114.45022116138442,466.9222586970304
Strategy_4_T3284,Strategy_4,2001-02-08,2001-02-08,0.0963000000000002,0.5660699440116307,0.13213988802326138,91.6198533636227,162.07106612143875,475.74525057594724
Strategy_4_T3297,Strategy_4,2001-03-05,2001-03-05,0.0285000000000001,0.400990232777268,-0.19801953444546405,95.14905011518945,164.78281404972165,478.45699850423017
Strategy_4_T3307,Strategy_4,2001-03-14,2001-03-14,0.0809999999999995,0.5836405710374936,0.16728114207498712,95.69139970084603,172.53381742549013,486.2080018799986
Strategy_4_T3309,Strategy_4,2001-03-15,2001-03-15,-0.0044999999999992,0.44409929016437777,-0.11180141967124446,97.24160037599972,172.09623022379822,485.77041467830674
Strategy_2_T3315,Strategy_2,2001-03-21,2001-03-21,0.0324999999999997,0.5084923342940112,0.01698466858802239,97.15408293566135,117.60772885679339,488.9279223737157
Strategy_2_T3316,Strategy_2,2001-03-22,2001-03-22,0.0066000000000006,0.5379475988198027,0.0758951976396054,97.78558447474315,118.25311371432674,489.57330723124903
Strategy_2_T3320,Strategy_2,2001-03-26,2001-03-26,-0.0160999999999997,0.49979080761496003,-0.00041838477007993813,97.91466144624981,116.67668766504215,487.99688118196445
Strategy_4_T3337,Strategy_4,2001-04-17,2001-04-17,0.1019999999999985,0.45994178070711467,-0.08011643858577067,97.5993762363929,182.05136659991015,497.9520175580764
Strategy_4_T3352,Strategy_4,2001-05-04,2001-05-04,-0.0500000000000007,0.4506447801866103,-0.09871043962677939,99.59040351161529,177.07184642432932,492.97249738249553
Strategy_2_T3379,Strategy_2,2001-06-14,2001-06-14,-0.0425000000000004,0.45524517815441623,-0.08950964369116754,98.59449947649911,112.4864214372909,488.7822311547443
Strategy_2_T3383,Strategy_2,2001-06-20,2001-06-20,0.0063999999999992,0.5714818504801308,0.14296370096026156,97.75644623094887,113.1120626931689,489.4078724106223
Strategy_2_T3395,Strategy_2,2001-07-09,2001-07-09,0.0075000000000002,0.5205208444987471,0.041041688997494274,97.88157448212446,113.84617450178484,490.1419842192383
Strategy_4_T3396,Strategy_4,2001-07-09,2001-07-09,0.0075000000000002,0.5185558417731533,0.03711168354630656,97.88157448212446,177.80595823294527,490.8760960278542
Strategy_4_T3400,Strategy_4,2001-07-11,2001-07-11,-0.0441000000000002,0.4635946285085063,-0.0728107429829874,98.17521920557084,173.47643106597957,486.5465688608885
Strategy_2_T3405,Strategy_2,2001-07-17,2001-07-17,-0.0585000000000004,0.5672957060688515,0.13459141213770298,97.3093137721777,108.1535796461124,480.85397400521606
Strategy_2_T3418,Strategy_2,2001-08-01,2001-08-01,-0.0021000000000004,0.4457665590100697,-0.10846688197986065,96.17079480104321,107.95162097703017,480.65201533613384
Strategy_2_T3428,Strategy_2,2001-08-10,2001-08-10,-0.0378000000000007,0.4309440712067098,-0.1381118575865804,96.13040306722678,104.31789174108893,477.0182861001926
Strategy_2_T3434,Strategy_2,2001-08-20,2001-08-20,0.002600000000001,0.569274778740975,0.13854955748194997,95.40365722003853,104.56594124986113,477.26633560896477
Strategy_2_T3440,Strategy_2,2001-08-23,2001-08-23,-0.0422000000000011,0.5400773218663841,0.08015464373276826,95.45326712179296,100.53781337732136,473.238207736425
Strategy_2_T3443,Strategy_2,2001-08-27,2001-08-27,0.0549999999999997,0.5135571125974857,0.02711422519497142,94.647641547285,105.743433662422,478.4438280215257
Strategy_2_T3448,Strategy_2,2001-08-30,2001-08-30,0.0296000000000002,0.5243037772976824,0.04860755459536481,95.68876560430515,108.57582112430946,481.2762154834131
Strategy_2_T3460,Strategy_2,2001-09-10,2001-09-10,0.0650000000000012,0.570880457470905,0.14176091494180998,96.25524309668263,114.83241192559395,487.5328062846976
Strategy_2_T3465,Strategy_2,2001-09-13,2001-09-13,-0.0299999999999993,0.5716279629088441,0.1432559258176882,97.50656125693952,111.90721508788583,484.6076094469895
Strategy_2_T3473,Strategy_2,2001-09-20,2001-09-20,0.0536999999999991,0.5839499397688674,0.1678998795377349,96.92152188939791,117.11190081334641,489.8122951724501
Strategy_4_T3496,Strategy_4,2001-10-09,2001-10-09,-0.0151000000000003,0.46266504824723864,-0.07466990350552272,97.96245903449002,171.99719793455873,488.3330620410292
Strategy_4_T3529,Strategy_4,2001-11-12,2001-11-12,0.0714000000000005,0.49705627729082413,-0.005887445418351733,97.66661240820585,178.97059406050468,495.3064581669752
Strategy_2_T3528,Strategy_2,2001-11-12,2001-11-12,0.0714000000000005,0.5069370387042584,0.013874077408516872,97.66661240820585,124.08529693929236,502.27985429292113
Strategy_4_T3542,Strategy_4,2001-11-22,2001-11-22,0.0680000000000013,0.48833033689595523,-0.02333932620808954,100.45597085858424,185.80160007888853,509.110860311305
Strategy_4_T3549,Strategy_4,2001-11-28,2001-11-28,-0.1044,0.5694690427672862,0.13893808553457232,101.822172062261,175.17136531558847,498.4806255480049
Strategy_2_T3567,Strategy_2,2001-12-14,2001-12-14,0.6999999999999993,0.5935955782936996,0.18719115658739915,99.69612510960098,193.87258451601298,568.2679131247256
Strategy_2_T3582,Strategy_2,2001-12-28,2001-12-28,0.1799999999999997,0.5773147199392621,0.15462943987852418,113.65358262494513,214.33022938850306,588.7255579972157
Strategy_2_T3590,Strategy_2,2002-01-04,2002-01-04,-0.2216999999999984,0.47394647677211116,-0.052107046455777684,117.74511159944313,188.2261381469067,562.6214667556193
Strategy_4_T3621,Strategy_4,2002-02-20,2002-02-20,-0.1550000000000011,0.4802873836118667,-0.03942523277626664,112.52429335112386,157.73009984616414,545.1802012861949
Strategy_4_T3624,Strategy_4,2002-02-26,2002-02-26,-0.0449999999999999,0.518746064104722,0.03749212820944403,109.036040257239,152.8234780345884,540.2735794746192
Strategy_4_T3684,Strategy_4,2002-06-12,2002-06-12,0.084999999999999,0.39564623768395346,-0.20870752463209308,108.05471589492385,162.00812888565682,549.4582303256876
Strategy_2_T3685,Strategy_2,2002-06-13,2002-06-13,0.2100000000000008,0.532260709372224,0.06452141874444806,109.89164606513754,211.30338382058565,572.5354759993666
Strategy_4_T3703,Strategy_4,2002-06-28,2002-06-28,-0.0937999999999998,0.5635356726701091,0.12707134534021813,114.50709519987332,151.2673633559087,561.7947104696185
Strategy_2_T3704,Strategy_2,2002-07-01,2002-07-01,-0.2995999999999998,0.5453529832291464,0.09070596645829276,112.3589420939237,177.64064476924614,528.131971418279
Strategy_4_T3708,Strategy_4,2002-07-09,2002-07-09,-0.1654,0.4084100699816756,-0.18317986003664877,105.62639428365581,133.79675774139204,510.6613658037623
Strategy_4_T3715,Strategy_4,2002-07-23,2002-07-23,0.1346000000000007,0.43871964980256556,-0.12256070039486888,102.13227316075246,147.5437617088294,524.4083697711997
Strategy_4_T3723,Strategy_4,2002-07-29,2002-07-29,-0.1509,0.4336919063057172,-0.13261618738856562,104.88167395423994,131.7171171091346,508.58172517150484
Strategy_4_T3733,Strategy_4,2002-08-06,2002-08-06,0.1137999999999994,0.5321783319278238,0.06435666385564764,101.71634503430097,143.29243717403799,520.1570452364083
Strategy_2_T3745,Strategy_2,2002-08-16,2002-08-16,-0.0399999999999991,0.6050635265504123,0.21012705310082458,104.03140904728167,173.47938840735497,515.9957888745171
Strategy_4_T3753,Strategy_4,2002-08-22,2002-08-22,-0.0549999999999997,0.4920581913040161,-0.015883617391967753,103.19915777490343,137.61648349641834,510.3198351968974
Strategy_4_T3761,Strategy_4,2002-09-11,2002-09-11,-0.075000000000001,0.44692463569119373,-0.10615072861761254,102.06396703937948,129.96168596846476,502.66503766894385
Strategy_4_T3768,Strategy_4,2002-09-23,2002-09-23,0.0599999999999987,0.4046969556196383,-0.19060608876072338,100.53300753378878,135.99366642049196,508.697018120971
Strategy_4_T3776,Strategy_4,2002-10-08,2002-10-08,0.0175,0.42616166288055857,-0.14767667423888287,101.73940362419421,137.77410598391535,510.47745768439444
Strategy_4_T3777,Strategy_4,2002-10-09,2002-10-09,-0.0472000000000001,0.41859858965634117,-0.16280282068731766,102.0954915368789,132.95519878337464,505.65855048385373
Strategy_4_T3782,Strategy_4,2002-10-21,2002-10-21,-0.1577000000000001,0.3730193480376166,-0.2539613039247668,101.13171009677075,117.00672810111388,489.71007980159294
