Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T675,strategy_2,-0.0169000000000001,0.5329862529227704,86.95168782380725,16.670154759316908,85.4822042995849,1992-09-15
Strategy_4_T678,strategy_1,0.0150000000000001,0.5263235481042854,85.4822042995849,20.357777620527436,86.76443736407867,1992-09-17
Strategy_4_T700,strategy_1,-0.0059999999999997,0.5450075065406527,86.76443736407867,19.83719099634299,86.24385073989423,1992-10-13
Strategy_4_T710,strategy_1,0.0,0.5719863123282727,86.24385073989423,19.83719099634299,86.24385073989423,1992-10-21
Strategy_2_T712,strategy_2,0.0125000000000001,0.5710895751628084,86.24385073989423,17.748202893565594,87.32189887414292,1992-10-23
Strategy_2_T743,strategy_2,0.0019999999999997,0.49168214726823417,87.32189887414292,17.922846691313854,87.49654267189118,1992-11-24
Strategy_4_T748,strategy_1,0.0135,0.57861416801523,43.74827133594559,20.427792659378255,88.08714433492644,1992-11-27
Strategy_2_T747,strategy_2,0.0135,0.5297641178474267,43.74827133594559,18.51344835434912,88.67774599796171,1992-11-27
Strategy_4_T763,strategy_1,0.0025000000000003,0.439146109605334,88.67774599796171,20.649487024373187,88.89944036295664,1992-12-15
Strategy_4_T765,strategy_1,0.0,0.4768828511586702,88.89944036295664,20.649487024373187,88.89944036295664,1992-12-16
Strategy_2_T766,strategy_2,-0.0024999999999999,0.4250206356706814,88.89944036295664,18.291199753441738,88.67719176204925,1992-12-17
Strategy_4_T783,strategy_1,-0.0049999999999998,0.5041320706784813,88.67719176204925,20.206101065562958,88.23380580323902,1993-01-05
Strategy_4_T829,strategy_1,-0.0059999999999997,0.5250492009168007,88.23380580323902,19.67669823074355,87.70440296841961,1993-02-16
Strategy_2_T831,strategy_2,0.0019999999999997,0.5700323473637943,87.70440296841961,18.46660855937855,87.87981177435643,1993-02-18
Strategy_2_T833,strategy_2,0.0104999999999999,0.50691806150945,87.87981177435643,19.389346583009285,88.80254979798717,1993-02-19
Strategy_2_T841,strategy_2,0.0108000000000001,0.43993875995575377,88.80254979798717,20.348414120827556,89.76161733580544,1993-02-25
Strategy_2_T852,strategy_2,-0.0007999999999999,0.5412368810376499,89.76161733580544,20.27660482695892,89.6898080419368,1993-03-05
Strategy_2_T866,strategy_2,-0.0182999999999999,0.4675783454888272,89.6898080419368,18.635281339791486,88.04848455476936,1993-03-19
Strategy_4_T868,strategy_1,0.0114999999999998,0.5708469700101968,88.04848455476936,20.68925580312338,89.0610421271492,1993-03-25
Strategy_4_T872,strategy_1,0.0,0.43465012345094073,89.0610421271492,20.68925580312338,89.0610421271492,1993-04-02
Strategy_2_T883,strategy_2,-0.0053999999999998,0.39589625761205693,89.0610421271492,18.154351712304898,88.5801124996626,1993-04-20
Strategy_4_T927,strategy_1,0.0131999999999998,0.49982003013336607,88.5801124996626,21.85851328811891,89.74936998465813,1993-06-18
Strategy_4_T940,strategy_1,-0.008,0.5657404487567239,89.74936998465813,21.140518328241644,89.03137502478087,1993-06-29
Strategy_2_T947,strategy_2,-0.0024999999999999,0.4867436857160693,89.03137502478087,17.931773274742955,88.80879658721892,1993-07-06
Strategy_2_T957,strategy_2,-0.0224999999999999,0.5427693699591684,88.80879658721892,15.93357535153054,86.8105986640065,1993-07-15
Strategy_4_T960,strategy_1,-0.0135,0.49527856848560525,86.8105986640065,19.968575246277556,85.63865558204242,1993-07-23
Strategy_4_T970,strategy_1,-0.0374999999999996,0.4417173531130699,85.63865558204242,16.757125661951,82.42720599771587,1993-08-02
Strategy_2_T994,strategy_2,-0.0026999999999999,0.4735402312426845,82.42720599771587,15.711021895336714,82.20465254152204,1993-09-02
Strategy_2_T997,strategy_2,0.0015,0.5360229913291922,82.20465254152204,15.834328874148996,82.32795952033432,1993-09-07
Strategy_2_T1002,strategy_2,0.0008000000000003,0.533156519046839,82.32795952033432,15.900191241765288,82.39382188795062,1993-09-10
Strategy_4_T1017,strategy_1,-0.0085000000000001,0.46309825309940783,82.39382188795062,16.056778175903414,81.69347440190303,1993-09-24
Strategy_2_T1026,strategy_2,-0.0024999999999999,0.5417749602513032,81.69347440190303,15.695957555760538,81.48924071589828,1993-10-06
Strategy_3_T1043,strategy_3,-0.0004999999999997,0.46283116490872656,40.74462035794914,25.180373151149755,81.46886840571932,1993-11-02
Strategy_4_T1044,strategy_1,-0.0004999999999997,0.45167636023905616,40.74462035794914,16.03640586572445,81.44849609554035,1993-11-02
Strategy_2_T1055,strategy_2,-0.0024999999999999,0.4760081489840606,40.724248047770175,15.594146935641117,81.34668547542093,1993-11-19
Strategy_4_T1056,strategy_1,-0.0024999999999999,0.5477727412492005,40.724248047770175,15.93459524560503,81.2448748553015,1993-11-19
