Trade_ID,Strategy,Entry_Date,Exit_Date,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum
Strategy_1_T2036,Strategy_1,1997-01-16,1997-01-16,0.0032999999999994,0.38940339707262,-0.22119320585476,412.36868212427765,94.25383746542647,413.72949877528754
Strategy_2_T2057,Strategy_2,1997-02-28,1997-02-28,0.0055000000000005,0.5022475060685372,0.004495012137074372,413.72949877528754,100.85147585349664,416.00501101855184
Strategy_4_T2067,Strategy_4,1997-03-10,1997-03-10,-0.0170000000000003,0.38168105437818634,-0.23663789124362733,416.00501101855184,107.50756628447226,408.9329258312363
Strategy_2_T2072,Strategy_2,1997-04-01,1997-04-01,-0.0075000000000002,0.377486425924277,-0.245027148151446,408.9329258312363,97.78447890976229,405.8659288875019
Strategy_2_T2083,Strategy_2,1997-04-15,1997-04-15,0.0045000000000001,0.481048771911649,-0.03790245617670196,405.8659288875019,99.61087558975609,407.6923255674957
Strategy_2_T2089,Strategy_2,1997-04-21,1997-04-21,-0.0029999999999992,0.46008239815741414,-0.07983520368517172,407.6923255674957,98.38779861305393,406.46924859079354
Strategy_4_T2094,Strategy_4,1997-05-01,1997-05-01,0.0009999999999994,0.469292136035721,-0.061415727928557984,406.46924859079354,107.91403553306282,406.87571783938415
Strategy_2_T2107,Strategy_2,1997-05-13,1997-05-13,0.0075000000000002,0.3915763241422072,-0.21684735171558556,406.87571783938415,101.43936649684939,409.9272857231796
Strategy_2_T2115,Strategy_2,1997-05-21,1997-05-21,-0.0055000000000005,0.3832323006715425,-0.23353539865691497,409.9272857231796,99.18476642537169,407.67268565170184
Strategy_4_T2124,Strategy_4,1997-06-03,1997-06-03,0.0025000000000003,0.42597361261404787,-0.14805277477190426,407.67268565170184,108.93321724719219,408.6918673658313
Strategy_3_T2127,Strategy_3,1997-06-05,1997-06-05,0.0064999999999999,0.4020385230877442,-0.19592295382451164,408.6918673658313,108.97654336571877,411.34836450370915
Strategy_2_T2133,Strategy_2,1997-06-10,1997-06-10,-0.0045000000000001,0.49838211993709997,-0.003235760125800069,411.34836450370915,97.33369878510496,409.49729686344244
Strategy_4_T2150,Strategy_4,1997-06-25,1997-06-25,0.0044999999999992,0.48385962913642155,-0.03228074172715689,204.74864843172122,109.85458616513478,410.418665781385
Strategy_2_T2149,Strategy_2,1997-06-25,1997-06-25,0.0044999999999992,0.3881661254205249,-0.22366774915895016,204.74864843172122,98.25506770304754,411.3400346993276
Strategy_2_T2157,Strategy_2,1997-07-01,1997-07-01,-0.0064999999999999,0.5913362358066985,0.18267247161339695,411.3400346993276,95.58135747750195,408.66632447378197
Strategy_4_T2164,Strategy_4,1997-07-07,1997-07-07,0.0060000000000002,0.5127455842453728,0.02549116849074551,408.66632447378197,112.30658411197754,411.11832242062474
Strategy_2_T2175,Strategy_2,1997-07-16,1997-07-16,-0.0015,0.5110775292328438,0.02215505846568755,411.11832242062474,94.96467999387102,410.5016449369938
Strategy_4_T2199,Strategy_4,1997-08-05,1997-08-05,0.0,0.5686305543777037,0.13726110875540742,410.5016449369938,112.30658411197754,410.5016449369938
Strategy_2_T2212,Strategy_2,1997-08-18,1997-08-18,-0.0049999999999998,0.4440471601747684,-0.11190567965046316,410.5016449369938,92.91217176918613,408.4491367123089
Strategy_4_T2225,Strategy_4,1997-08-28,1997-08-28,-0.0019999999999997,0.4481405771757417,-0.10371884564851663,408.4491367123089,111.48968583855304,407.63223843888443
Strategy_2_T2227,Strategy_2,1997-09-02,1997-09-02,0.0019999999999997,0.5566600059551231,0.11332001191024621,407.63223843888443,93.72743624606377,408.447502915762
Strategy_4_T2231,Strategy_4,1997-09-05,1997-09-05,-0.0084999999999997,0.3807131555039403,-0.2385736889921194,408.447502915762,108.01788206376919,404.97569914097824
Strategy_4_T2232,Strategy_4,1997-09-09,1997-09-09,0.0125000000000001,0.4329274464699372,-0.1341451070601256,404.97569914097824,113.08007830303146,410.03789538024046
Strategy_4_T2251,Strategy_4,1997-10-15,1997-10-15,-0.0049999999999998,0.4078146134332097,-0.18437077313358063,410.03789538024046,111.02988882613033,407.98770590333936
Strategy_2_T2252,Strategy_2,1997-10-16,1997-10-16,0.0144999999999999,0.3866489891422215,-0.22670202171555698,407.98770590333936,99.64325798166216,413.9035276389377
Strategy_2_T2254,Strategy_2,1997-10-17,1997-10-17,0.0105000000000003,0.4896203114287835,-0.020759377142433033,413.9035276389377,103.98924502187113,418.2495146791467
