Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T4191,strategy_2,-0.0312000000000001,0.557056138277074,17.10215946122566,37.96458056823009,122.27026154474913,2004-08-30
Strategy_4_T4192,strategy_1,-0.0312000000000001,0.5468125459715099,16.787671320753173,31.393086216197762,121.74648619954161,2004-08-30
Strategy_2_T4201,strategy_2,-0.1105,0.42294778881229594,12.873101783440706,36.542102821159894,120.32400845247142,2004-09-10
Strategy_4_T4209,strategy_1,0.0134999999999996,0.4012230094171224,12.069190194107964,31.556020283818214,120.48694252009187,2004-09-30
Strategy_4_T4210,strategy_1,0.0404999999999997,0.4168432512052293,12.55604221196317,32.06453999340272,120.99546222967638,2004-10-01
Strategy_1_T4229,strategy_4,-0.0861999999999998,0.39970142991986074,12.090514816754037,26.38511868133871,119.95325985247219,2004-10-22
Strategy_1_T4230,strategy_4,0.0622999999999995,0.42089449485496216,12.621916677953074,27.17146409037518,120.73960526150866,2004-10-25
Strategy_4_T4235,strategy_1,0.0889999999999995,0.4195222015605701,12.663236253715576,33.1915680199834,121.86663328808935,2004-11-08
Strategy_4_T4237,strategy_1,0.0045000000000001,0.4070958313962537,12.402849599469276,33.24738084318101,121.92244611128696,2004-11-09
Strategy_4_T4245,strategy_1,-0.0185000000000004,0.36492718091537596,11.123203637424698,33.04160157588865,121.71666684399459,2004-11-19
Strategy_2_T4262,strategy_2,0.0625,0.5848364556770547,17.796086008466666,37.65435819668906,122.82892221952376,2005-01-05
Strategy_4_T4273,strategy_1,-0.0224999999999999,0.5619790348013003,17.256819788652987,32.65332313064396,122.44064377427908,2005-01-14
Strategy_4_T4277,strategy_1,-0.0599999999999996,0.5264969715825252,16.116157036443177,31.68635370845738,121.47367435209249,2005-01-19
Strategy_2_T4279,strategy_2,-0.0850000000000008,0.5387218337675614,16.360130150360714,36.26374713390839,120.08306328931182,2005-01-21
Strategy_2_T4314,strategy_2,0.1337000000000001,0.5232228988878573,15.707552120391943,38.36384685240479,122.1831630078082,2005-03-15
Strategy_4_T4323,strategy_1,0.1058000000000003,0.5270536953880633,16.099271894366858,33.389656674881394,123.88646597423222,2005-03-22
